FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
931,1,9389,70,G10000300154003001,10003,015400,3001,100030154003001,10000300154003001, , ,77580
932,1,9390,70,G10000300154003002,10003,015400,3002,100030154003002,10000300154003002, , ,77580
933,1,9391,70,G10000300154003003,10003,015400,3003,100030154003003,10000300154003003, , ,77580
934,1,9407,70,G10000300155002000,10003,015500,2000,100030155002000,10000300155002000, , ,77580
935,1,9408,70,G10000300155002001,10003,015500,2001,100030155002001,10000300155002001, , ,77580
936,1,9409,70,G10000300155002002,10003,015500,2002,100030155002002,10000300155002002, , ,77580
937,1,9415,70,G10000300155002008,10003,015500,2008,100030155002008,10000300155002008, , ,77580
938,1,9432,70,G10000300155002025,10003,015500,2025,100030155002025,10000300155002025, , ,77580
939,1,9433,70,G10000300155002026,10003,015500,2026,100030155002026,10000300155002026, , ,77580
940,1,9436,70,G10000300155003000,10003,015500,3000,100030155003000,10000300155003000, , ,77580
941,1,9514,71,G10000300156003028,10003,015600,3028,100030156003028,10000300156003028, , ,77840
942,1,9515,53,G10000300158001000,10003,015800,1000,100030158001000,10000300158001000, , ,50800
943,1,9517,53,G10000300158001002,10003,015800,1002,100030158001002,10000300158001002, , ,50800
944,1,9518,53,G10000300158001003,10003,015800,1003,100030158001003,10000300158001003, , ,50800
945,1,9520,53,G10000300158001005,10003,015800,1005,100030158001005,10000300158001005, , ,50800
946,1,9522,53,G10000300158001007,10003,015800,1007,100030158001007,10000300158001007, , ,50800
947,1,9523,53,G10000300158001008,10003,015800,1008,100030158001008,10000300158001008, , ,50800
948,1,9528,53,G10000300158001013,10003,015800,1013,100030158001013,10000300158001013, , ,50800
949,1,9530,53,G10000300158001015,10003,015800,1015,100030158001015,10000300158001015, , ,50800
950,1,9539,53,G10000300158002006,10003,015800,2006,100030158002006,10000300158002006, , ,50800
951,1,9543,53,G10000300158002010,10003,015800,2010,100030158002010,10000300158002010, , ,50800
952,1,9544,53,G10000300158002011,10003,015800,2011,100030158002011,10000300158002011, , ,50800
953,1,9557,53,G10000300159001000,10003,015900,1000,100030159001000,10000300159001000, , ,50800
954,1,9570,53,G10000300159003000,10003,015900,3000,100030159003000,10000300159003000, , ,50800
955,1,9578,53,G10000300159003008,10003,015900,3008,100030159003008,10000300159003008, , ,50800
956,1,9580,53,G10000300159003010,10003,015900,3010,100030159003010,10000300159003010, , ,50800
957,1,9586,53,G10000300159003016,10003,015900,3016,100030159003016,10000300159003016, , ,50800
958,1,9587,53,G10000300159003017,10003,015900,3017,100030159003017,10000300159003017, , ,50800
959,1,9604,71,G10000300160001000,10003,016000,1000,100030160001000,10000300160001000, , ,77840
960,1,9605,71,G10000300160001001,10003,016000,1001,100030160001001,10000300160001001, , ,77840
961,1,9607,71,G10000300160001003,10003,016000,1003,100030160001003,10000300160001003, , ,77840
962,1,9611,71,G10000300160001007,10003,016000,1007,100030160001007,10000300160001007, , ,77840
963,1,9619,71,G10000300160001015,10003,016000,1015,100030160001015,10000300160001015, , ,77840
964,1,9620,71,G10000300160001016,10003,016000,1016,100030160001016,10000300160001016, , ,77840
965,1,9622,71,G10000300160001018,10003,016000,1018,100030160001018,10000300160001018, , ,77840
966,1,9623,53,G10000300160001019,10003,016000,1019,100030160001019,10000300160001019, , ,50800
967,1,9623,71,G10000300160001019,10003,016000,1019,100030160001019,10000300160001019, , ,77840
968,1,9625,53,G10000300160001021,10003,016000,1021,100030160001021,10000300160001021, , ,50800
969,1,9626,53,G10000300160001022,10003,016000,1022,100030160001022,10000300160001022, , ,50800
970,1,9711,53,G10000300162002016,10003,016200,2016,100030162002016,10000300162002016, , ,50800
971,1,9727,53,G10000300162003014,10003,016200,3014,100030162003014,10000300162003014, , ,50800
972,1,9729,53,G10000300162003016,10003,016200,3016,100030162003016,10000300162003016, , ,50800
973,1,9731,3,G10000300163011000,10003,016301,1000,100030163011000,10000300163011000, , ,04130
974,1,9735,3,G10000300163011004,10003,016301,1004,100030163011004,10000300163011004, , ,04130
975,1,9736,3,G10000300163011005,10003,016301,1005,100030163011005,10000300163011005, , ,04130
976,1,9764,3,G10000300163012014,10003,016301,2014,100030163012014,10000300163012014, , ,04130
977,1,9782,3,G10000300163021017,10003,016302,1017,100030163021017,10000300163021017, , ,04130
978,1,9788,3,G10000300163021023,10003,016302,1023,100030163021023,10000300163021023, , ,04130
979,1,9801,3,G10000300163021036,10003,016302,1036,100030163021036,10000300163021036, , ,04130
980,1,9805,3,G10000300163021040,10003,016302,1040,100030163021040,10000300163021040, , ,04130
981,1,9828,3,G10000300163029022,10003,016302,9022,100030163029022,10000300163029022, , ,04130
982,1,9829,3,G10000300163029023,10003,016302,9023,100030163029023,10000300163029023, , ,04130
983,1,9849,3,G10000300163031015,10003,016303,1015,100030163031015,10000300163031015, , ,04130
984,1,9888,53,G10000300163033000,10003,016303,3000,100030163033000,10000300163033000, , ,50800
985,1,9888,71,G10000300163033000,10003,016303,3000,100030163033000,10000300163033000, , ,77840
986,1,9889,71,G10000300163033001,10003,016303,3001,100030163033001,10000300163033001, , ,77840
987,1,9896,53,G10000300163033008,10003,016303,3008,100030163033008,10000300163033008, , ,50800
988,1,9899,71,G10000300163033011,10003,016303,3011,100030163033011,10000300163033011, , ,77840
989,1,9900,71,G10000300163033012,10003,016303,3012,100030163033012,10000300163033012, , ,77840
990,1,9901,53,G10000300163033013,10003,016303,3013,100030163033013,10000300163033013, , ,50800
991,1,9901,71,G10000300163033013,10003,016303,3013,100030163033013,10000300163033013, , ,77840
992,1,9902,71,G10000300163033014,10003,016303,3014,100030163033014,10000300163033014, , ,77840
993,1,9907,53,G10000300163033019,10003,016303,3019,100030163033019,10000300163033019, , ,50800
994,1,9909,53,G10000300163033021,10003,016303,3021,100030163033021,10000300163033021, , ,50800
995,1,9910,53,G10000300163033022,10003,016303,3022,100030163033022,10000300163033022, , ,50800
996,1,9957,16,G10000300164021003,10003,016402,1003,100030164021003,10000300164021003, , ,19730
997,1,9961,16,G10000300164021007,10003,016402,1007,100030164021007,10000300164021007, , ,19730
998,1,10015,16,G10000300164023002,10003,016402,3002,100030164023002,10000300164023002, , ,19730
999,1,10023,16,G10000300164023010,10003,016402,3010,100030164023010,10000300164023010, , ,19730
1000,1,10024,16,G10000300164023011,10003,016402,3011,100030164023011,10000300164023011, , ,19730
1001,1,10026,16,G10000300164023013,10003,016402,3013,100030164023013,10000300164023013, , ,19730
1002,1,10027,16,G10000300164023014,10003,016402,3014,100030164023014,10000300164023014, , ,19730
1003,1,10057,16,G10000300164023044,10003,016402,3044,100030164023044,10000300164023044, , ,19730
1004,1,10058,16,G10000300164023045,10003,016402,3045,100030164023045,10000300164023045, , ,19730
1005,1,10076,16,G10000300164023995,10003,016402,3995,100030164023995,10000300164023995, , ,19730
1006,1,10130,47,G10000300166012000,10003,016601,2000,100030166012000,10000300166012000, , ,47030
1007,1,10132,47,G10000300166012002,10003,016601,2002,100030166012002,10000300166012002, , ,47030
1008,1,10134,47,G10000300166012004,10003,016601,2004,100030166012004,10000300166012004, , ,47030
1009,1,10141,47,G10000300166012011,10003,016601,2011,100030166012011,10000300166012011, , ,47030
1010,1,10142,47,G10000300166012012,10003,016601,2012,100030166012012,10000300166012012, , ,47030
1011,1,10144,47,G10000300166012014,10003,016601,2014,100030166012014,10000300166012014, , ,47030
1012,1,10188,47,G10000300166012058,10003,016601,2058,100030166012058,10000300166012058, , ,47030
1013,1,10189,47,G10000300166012059,10003,016601,2059,100030166012059,10000300166012059, , ,47030
1014,1,10190,47,G10000300166012060,10003,016601,2060,100030166012060,10000300166012060, , ,47030
1015,1,10191,47,G10000300166012061,10003,016601,2061,100030166012061,10000300166012061, , ,47030
1016,1,10194,47,G10000300166012064,10003,016601,2064,100030166012064,10000300166012064, , ,47030
1017,1,10195,47,G10000300166012065,10003,016601,2065,100030166012065,10000300166012065, , ,47030
1018,1,10252,47,G10000300166022006,10003,016602,2006,100030166022006,10000300166022006, , ,47030
1019,1,10253,47,G10000300166022007,10003,016602,2007,100030166022007,10000300166022007, , ,47030
1020,1,10254,47,G10000300166022008,10003,016602,2008,100030166022008,10000300166022008, , ,47030
1021,1,10274,47,G10000300166022028,10003,016602,2028,100030166022028,10000300166022028, , ,47030
1022,1,10385,57,G10000300166042000,10003,016604,2000,100030166042000,10000300166042000, , ,54050
1023,1,10390,57,G10000300166042005,10003,016604,2005,100030166042005,10000300166042005, , ,54050
1024,1,10391,47,G10000300166042006,10003,016604,2006,100030166042006,10000300166042006, , ,47030
1025,1,10391,57,G10000300166042006,10003,016604,2006,100030166042006,10000300166042006, , ,54050
1026,1,10394,47,G10000300166042009,10003,016604,2009,100030166042009,10000300166042009, , ,47030
1027,1,10394,57,G10000300166042009,10003,016604,2009,100030166042009,10000300166042009, , ,54050
1028,1,10395,47,G10000300166042010,10003,016604,2010,100030166042010,10000300166042010, , ,47030
1029,1,10395,57,G10000300166042010,10003,016604,2010,100030166042010,10000300166042010, , ,54050
1030,1,10401,57,G10000300166042016,10003,016604,2016,100030166042016,10000300166042016, , ,54050
1031,1,10413,57,G10000300166042028,10003,016604,2028,100030166042028,10000300166042028, , ,54050
1032,1,10415,57,G10000300166042030,10003,016604,2030,100030166042030,10000300166042030, , ,54050
1033,1,10417,57,G10000300166042032,10003,016604,2032,100030166042032,10000300166042032, , ,54050
1034,1,10418,57,G10000300166042033,10003,016604,2033,100030166042033,10000300166042033, , ,54050
1035,1,10419,57,G10000300166042034,10003,016604,2034,100030166042034,10000300166042034, , ,54050
1036,1,10423,47,G10000300166042038,10003,016604,2038,100030166042038,10000300166042038, , ,47030
1037,1,10433,47,G10000300166042048,10003,016604,2048,100030166042048,10000300166042048, , ,47030
1038,1,10435,47,G10000300166042050,10003,016604,2050,100030166042050,10000300166042050, , ,47030
1039,1,10441,47,G10000300166042056,10003,016604,2056,100030166042056,10000300166042056, , ,47030
1040,1,10442,47,G10000300166042057,10003,016604,2057,100030166042057,10000300166042057, , ,47030
