FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
2037,1,41567,282,G46008109963004030,46081,996300,4030,460819963004030,46008109963004030, , ,60020
2038,1,41571,282,G46008109963004034,46081,996300,4034,460819963004034,46008109963004034, , ,60020
2039,1,41590,282,G46008109963004053,46081,996300,4053,460819963004053,46008109963004053, , ,60020
2040,1,41594,282,G46008109963004057,46081,996300,4057,460819963004057,46008109963004057, , ,60020
2041,1,41597,282,G46008109963004060,46081,996300,4060,460819963004060,46008109963004060, , ,60020
2042,1,41653,282,G46008109963004116,46081,996300,4116,460819963004116,46008109963004116, , ,60020
2043,1,41656,60,G46008109964001000,46081,996400,1000,460819964001000,46008109964001000, , ,11140
2044,1,41656,179,G46008109964001000,46081,996400,1000,460819964001000,46008109964001000, , ,36220
2045,1,41693,179,G46008109964001037,46081,996400,1037,460819964001037,46008109964001037, , ,36220
2046,1,41701,179,G46008109964001045,46081,996400,1045,460819964001045,46008109964001045, , ,36220
2047,1,41702,179,G46008109964001046,46081,996400,1046,460819964001046,46008109964001046, , ,36220
2048,1,41710,60,G46008109964001054,46081,996400,1054,460819964001054,46008109964001054, , ,11140
2049,1,41710,179,G46008109964001054,46081,996400,1054,460819964001054,46008109964001054, , ,36220
2050,1,41720,60,G46008109964001064,46081,996400,1064,460819964001064,46008109964001064, , ,11140
2051,1,41721,60,G46008109964001065,46081,996400,1065,460819964001065,46008109964001065, , ,11140
2052,1,41723,60,G46008109964001067,46081,996400,1067,460819964001067,46008109964001067, , ,11140
2053,1,41727,179,G46008109964001071,46081,996400,1071,460819964001071,46008109964001071, , ,36220
2054,1,41728,179,G46008109964001072,46081,996400,1072,460819964001072,46008109964001072, , ,36220
2055,1,41751,83,G46008109964002002,46081,996400,2002,460819964002002,46008109964002002, , ,15700
2056,1,41751,179,G46008109964002002,46081,996400,2002,460819964002002,46008109964002002, , ,36220
2057,1,41752,60,G46008109964002003,46081,996400,2003,460819964002003,46008109964002003, , ,11140
2058,1,41752,179,G46008109964002003,46081,996400,2003,460819964002003,46008109964002003, , ,36220
2059,1,41757,60,G46008109964002008,46081,996400,2008,460819964002008,46008109964002008, , ,11140
2060,1,41820,83,G46008109964004001,46081,996400,4001,460819964004001,46008109964004001, , ,15700
2061,1,41820,179,G46008109964004001,46081,996400,4001,460819964004001,46008109964004001, , ,36220
2062,1,41821,83,G46008109964004002,46081,996400,4002,460819964004002,46008109964004002, , ,15700
2063,1,41821,179,G46008109964004002,46081,996400,4002,460819964004002,46008109964004002, , ,36220
2064,1,41823,83,G46008109964004004,46081,996400,4004,460819964004004,46008109964004004, , ,15700
2065,1,41823,179,G46008109964004004,46081,996400,4004,460819964004004,46008109964004004, , ,36220
2066,1,41825,179,G46008109964004006,46081,996400,4006,460819964004006,46008109964004006, , ,36220
2067,1,41826,179,G46008109964004007,46081,996400,4007,460819964004007,46008109964004007, , ,36220
2068,1,41829,179,G46008109964004010,46081,996400,4010,460819964004010,46008109964004010, , ,36220
2069,1,41830,179,G46008109964004011,46081,996400,4011,460819964004011,46008109964004011, , ,36220
2070,1,41883,179,G46008109964005023,46081,996400,5023,460819964005023,46008109964005023, , ,36220
2071,1,41911,179,G46008109965001012,46081,996500,1012,460819965001012,46008109965001012, , ,36220
2072,1,41928,179,G46008109965001029,46081,996500,1029,460819965001029,46008109965001029, , ,36220
2073,1,42175,179,G46008109965001276,46081,996500,1276,460819965001276,46008109965001276, , ,36220
2074,1,42181,179,G46008109965001282,46081,996500,1282,460819965001282,46008109965001282, , ,36220
2075,1,42182,179,G46008109965001283,46081,996500,1283,460819965001283,46008109965001283, , ,36220
2076,1,42183,179,G46008109965001284,46081,996500,1284,460819965001284,46008109965001284, , ,36220
2077,1,42216,279,G46008300101001006,46083,010100,1006,460830101001006,46008300101001006, , ,59020
2078,1,42227,279,G46008300101001017,46083,010100,1017,460830101001017,46008300101001017, , ,59020
2079,1,42260,279,G46008300101001050,46083,010100,1050,460830101001050,46008300101001050, , ,59020
2080,1,42261,279,G46008300101001051,46083,010100,1051,460830101001051,46008300101001051, , ,59020
2081,1,42263,279,G46008300101001053,46083,010100,1053,460830101001053,46008300101001053, , ,59020
2082,1,42274,294,G46008300101001064,46083,010100,1064,460830101001064,46008300101001064, , ,63100
2083,1,42281,294,G46008300101001071,46083,010100,1071,460830101001071,46008300101001071, , ,63100
2084,1,42286,294,G46008300101001076,46083,010100,1076,460830101001076,46008300101001076, , ,63100
2085,1,42287,294,G46008300101001077,46083,010100,1077,460830101001077,46008300101001077, , ,63100
2086,1,42297,294,G46008300101001087,46083,010100,1087,460830101001087,46008300101001087, , ,63100
2087,1,42334,294,G46008300101001124,46083,010100,1124,460830101001124,46008300101001124, , ,63100
2088,1,42342,294,G46008300101001132,46083,010100,1132,460830101001132,46008300101001132, , ,63100
2089,1,42351,279,G46008300101002004,46083,010100,2004,460830101002004,46008300101002004, , ,59020
2090,1,42380,279,G46008300101002033,46083,010100,2033,460830101002033,46008300101002033, , ,59020
2091,1,42381,279,G46008300101002034,46083,010100,2034,460830101002034,46008300101002034, , ,59020
2092,1,42382,279,G46008300101002035,46083,010100,2035,460830101002035,46008300101002035, , ,59020
2093,1,42424,279,G46008300101002077,46083,010100,2077,460830101002077,46008300101002077, , ,59020
2094,1,42431,279,G46008300101002084,46083,010100,2084,460830101002084,46008300101002084, , ,59020
2095,1,42435,279,G46008300101002088,46083,010100,2088,460830101002088,46008300101002088, , ,59020
2096,1,42436,279,G46008300101002089,46083,010100,2089,460830101002089,46008300101002089, , ,59020
2097,1,42440,279,G46008300101002093,46083,010100,2093,460830101002093,46008300101002093, , ,59020
2098,1,42450,279,G46008300101002103,46083,010100,2103,460830101002103,46008300101002103, , ,59020
2099,1,42454,279,G46008300101002107,46083,010100,2107,460830101002107,46008300101002107, , ,59020
2100,1,42455,279,G46008300101002108,46083,010100,2108,460830101002108,46008300101002108, , ,59020
2101,1,42471,279,G46008300101002124,46083,010100,2124,460830101002124,46008300101002124, , ,59020
2102,1,42472,279,G46008300101002125,46083,010100,2125,460830101002125,46008300101002125, , ,59020
2103,1,42499,133,G46008300101002152,46083,010100,2152,460830101002152,46008300101002152, , ,27260
2104,1,42520,133,G46008300101002173,46083,010100,2173,460830101002173,46008300101002173, , ,27260
2105,1,42547,279,G46008300101002200,46083,010100,2200,460830101002200,46008300101002200, , ,59020
2106,1,42551,133,G46008300101003001,46083,010100,3001,460830101003001,46008300101003001, , ,27260
2107,1,42553,133,G46008300101003003,46083,010100,3003,460830101003003,46008300101003003, , ,27260
2108,1,42554,133,G46008300101003004,46083,010100,3004,460830101003004,46008300101003004, , ,27260
2109,1,42555,133,G46008300101003005,46083,010100,3005,460830101003005,46008300101003005, , ,27260
2110,1,42557,133,G46008300101003007,46083,010100,3007,460830101003007,46008300101003007, , ,27260
2111,1,42568,133,G46008300101003018,46083,010100,3018,460830101003018,46008300101003018, , ,27260
2112,1,42569,133,G46008300101003019,46083,010100,3019,460830101003019,46008300101003019, , ,27260
2113,1,42570,133,G46008300101003020,46083,010100,3020,460830101003020,46008300101003020, , ,27260
2114,1,42592,133,G46008300101003042,46083,010100,3042,460830101003042,46008300101003042, , ,27260
2115,1,42593,133,G46008300101003043,46083,010100,3043,460830101003043,46008300101003043, , ,27260
2116,1,42595,133,G46008300101003045,46083,010100,3045,460830101003045,46008300101003045, , ,27260
2117,1,42596,133,G46008300101003046,46083,010100,3046,460830101003046,46008300101003046, , ,27260
2118,1,42709,55,G46008300102001001,46083,010200,1001,460830102001001,46008300102001001, , ,09500
2119,1,42711,55,G46008300102001003,46083,010200,1003,460830102001003,46008300102001003, , ,09500
2120,1,42752,55,G46008300102001044,46083,010200,1044,460830102001044,46008300102001044, , ,09500
2121,1,42753,55,G46008300102001045,46083,010200,1045,460830102001045,46008300102001045, , ,09500
2122,1,42771,55,G46008300102002002,46083,010200,2002,460830102002002,46008300102002002, , ,09500
2123,1,42772,55,G46008300102002003,46083,010200,2003,460830102002003,46008300102002003, , ,09500
2124,1,42773,55,G46008300102002004,46083,010200,2004,460830102002004,46008300102002004, , ,09500
2125,1,42826,55,G46008300102003000,46083,010200,3000,460830102003000,46008300102003000, , ,09500
2126,1,42842,55,G46008300102003016,46083,010200,3016,460830102003016,46008300102003016, , ,09500
2127,1,42843,55,G46008300102003017,46083,010200,3017,460830102003017,46008300102003017, , ,09500
2128,1,42857,55,G46008300102003031,46083,010200,3031,460830102003031,46008300102003031, , ,09500
2129,1,42858,55,G46008300102003032,46083,010200,3032,460830102003032,46008300102003032, , ,09500
2130,1,42859,55,G46008300102003033,46083,010200,3033,460830102003033,46008300102003033, , ,09500
2131,1,42904,55,G46008300102003078,46083,010200,3078,460830102003078,46008300102003078, , ,09500
2132,1,42905,55,G46008300102003079,46083,010200,3079,460830102003079,46008300102003079, , ,09500
2133,1,42906,55,G46008300102003080,46083,010200,3080,460830102003080,46008300102003080, , ,09500
2134,1,42910,55,G46008300102003084,46083,010200,3084,460830102003084,46008300102003084, , ,09500
2135,1,42961,182,G46008300103001033,46083,010300,1033,460830103001033,46008300103001033, , ,36380
2136,1,42962,182,G46008300103001034,46083,010300,1034,460830103001034,46008300103001034, , ,36380
2137,1,42971,182,G46008300103001043,46083,010300,1043,460830103001043,46008300103001043, , ,36380
2138,1,42974,182,G46008300103001046,46083,010300,1046,460830103001046,46008300103001046, , ,36380
2139,1,42976,182,G46008300103001048,46083,010300,1048,460830103001048,46008300103001048, , ,36380
2140,1,42982,182,G46008300103001054,46083,010300,1054,460830103001054,46008300103001054, , ,36380
2141,1,43026,182,G46008300103001098,46083,010300,1098,460830103001098,46008300103001098, , ,36380
2142,1,43027,182,G46008300103001099,46083,010300,1099,460830103001099,46008300103001099, , ,36380
2143,1,43029,182,G46008300103002000,46083,010300,2000,460830103002000,46008300103002000, , ,36380
2144,1,43095,182,G46008300103003010,46083,010300,3010,460830103003010,46008300103003010, , ,36380
2145,1,43099,182,G46008300103003014,46083,010300,3014,460830103003014,46008300103003014, , ,36380
2146,1,43102,182,G46008300103003017,46083,010300,3017,460830103003017,46008300103003017, , ,36380
2147,1,43134,346,G46008300103004007,46083,010300,4007,460830103004007,46008300103004007, , ,72820
2148,1,43137,346,G46008300103004010,46083,010300,4010,460830103004010,46008300103004010, , ,72820
2149,1,43140,346,G46008300103004013,46083,010300,4013,460830103004013,46008300103004013, , ,72820
2150,1,43141,346,G46008300103004014,46083,010300,4014,460830103004014,46008300103004014, , ,72820
2151,1,43146,346,G46008300103004019,46083,010300,4019,460830103004019,46008300103004019, , ,72820
2152,1,43171,346,G46008300103004044,46083,010300,4044,460830103004044,46008300103004044, , ,72820
2153,1,43173,346,G46008300103004046,46083,010300,4046,460830103004046,46008300103004046, , ,72820
2154,1,43178,346,G46008300103004051,46083,010300,4051,460830103004051,46008300103004051, , ,72820
2155,1,43218,106,G46008300104001000,46083,010400,1000,460830104001000,46008300104001000, , ,20780
2156,1,43223,106,G46008300104001005,46083,010400,1005,460830104001005,46008300104001005, , ,20780
2157,1,43232,106,G46008300104001014,46083,010400,1014,460830104001014,46008300104001014, , ,20780
2158,1,43251,153,G46008300104001033,46083,010400,1033,460830104001033,46008300104001033, , ,30740
2159,1,43276,153,G46008300104001058,46083,010400,1058,460830104001058,46008300104001058, , ,30740
2160,1,43284,153,G46008300104001066,46083,010400,1066,460830104001066,46008300104001066, , ,30740
2161,1,43286,153,G46008300104001068,46083,010400,1068,460830104001068,46008300104001068, , ,30740
2162,1,43287,153,G46008300104001069,46083,010400,1069,460830104001069,46008300104001069, , ,30740
2163,1,43288,153,G46008300104001070,46083,010400,1070,460830104001070,46008300104001070, , ,30740
2164,1,43324,153,G46008300104001106,46083,010400,1106,460830104001106,46008300104001106, , ,30740
2165,1,43325,153,G46008300104001107,46083,010400,1107,460830104001107,46008300104001107, , ,30740
2166,1,43332,153,G46008300104001114,46083,010400,1114,460830104001114,46008300104001114, , ,30740
2167,1,43545,27,G46008300104002163,46083,010400,2163,460830104002163,46008300104002163, , ,04980
2168,1,43609,27,G46008300104003051,46083,010400,3051,460830104003051,46008300104003051, , ,04980
2169,1,43611,27,G46008300104003053,46083,010400,3053,460830104003053,46008300104003053, , ,04980
2170,1,43612,27,G46008300104003054,46083,010400,3054,460830104003054,46008300104003054, , ,04980
2171,1,43625,27,G46008300104003067,46083,010400,3067,460830104003067,46008300104003067, , ,04980
2172,1,43626,27,G46008300104003068,46083,010400,3068,460830104003068,46008300104003068, , ,04980
2173,1,43695,113,G46008509401002010,46085,940100,2010,460859401002010,46008509401002010, , ,22340
2174,1,43696,113,G46008509401002011,46085,940100,2011,460859401002011,46008509401002011, , ,22340
2175,1,43697,113,G46008509401002012,46085,940100,2012,460859401002012,46008509401002012, , ,22340
2176,1,43698,113,G46008509401002013,46085,940100,2013,460859401002013,46008509401002013, , ,22340
2177,1,43709,190,G46008509401002024,46085,940100,2024,460859401002024,46008509401002024, , ,39180
2178,1,43710,190,G46008509401002025,46085,940100,2025,460859401002025,46008509401002025, , ,39180
2179,1,43732,190,G46008509401002047,46085,940100,2047,460859401002047,46008509401002047, , ,39180
2180,1,43733,190,G46008509401002048,46085,940100,2048,460859401002048,46008509401002048, , ,39180
2181,1,43745,190,G46008509401002060,46085,940100,2060,460859401002060,46008509401002060, , ,39180
2182,1,43759,113,G46008509401002995,46085,940100,2995,460859401002995,46008509401002995, , ,22340
2183,1,43762,113,G46008509401002998,46085,940100,2998,460859401002998,46008509401002998, , ,22340
2184,1,43763,113,G46008509401002999,46085,940100,2999,460859401002999,46008509401002999, , ,22340
2185,1,43822,314,G46008509726001058,46085,972600,1058,460859726001058,46008509726001058, , ,67620
2186,1,43825,314,G46008509726001061,46085,972600,1061,460859726001061,46008509726001061, , ,67620
2187,1,43827,314,G46008509726001063,46085,972600,1063,460859726001063,46008509726001063, , ,67620
2188,1,43830,314,G46008509726001066,46085,972600,1066,460859726001066,46008509726001066, , ,67620
2189,1,43831,314,G46008509726001067,46085,972600,1067,460859726001067,46008509726001067, , ,67620
2190,1,43834,314,G46008509726001070,46085,972600,1070,460859726001070,46008509726001070, , ,67620
2191,1,43901,251,G46008509726001137,46085,972600,1137,460859726001137,46008509726001137, , ,51820
2192,1,43911,314,G46008509726001147,46085,972600,1147,460859726001147,46008509726001147, , ,67620
2193,1,43912,314,G46008509726001148,46085,972600,1148,460859726001148,46008509726001148, , ,67620
2194,1,43913,314,G46008509726001149,46085,972600,1149,460859726001149,46008509726001149, , ,67620
2195,1,43923,251,G46008509726001159,46085,972600,1159,460859726001159,46008509726001159, , ,51820
