FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
9072,1,87993,170,G01007300117051029,01073,011705,1029,010730117051029,01007300117051029,0.000000000000000, ,29056.000000000000000
9073,1,87994,170,G01007300117051030,01073,011705,1030,010730117051030,01007300117051030,0.000000000000000, ,29056.000000000000000
9074,1,87995,170,G01007300117051031,01073,011705,1031,010730117051031,01007300117051031,0.000000000000000, ,29056.000000000000000
9075,1,87996,170,G01007300117051032,01073,011705,1032,010730117051032,01007300117051032,0.000000000000000, ,29056.000000000000000
9076,1,87998,170,G01007300117051034,01073,011705,1034,010730117051034,01007300117051034,0.000000000000000, ,29056.000000000000000
9077,1,87999,170,G01007300117051035,01073,011705,1035,010730117051035,01007300117051035,0.000000000000000, ,29056.000000000000000
9078,1,88002,170,G01007300117051038,01073,011705,1038,010730117051038,01007300117051038,0.000000000000000, ,29056.000000000000000
9079,1,88003,170,G01007300117051039,01073,011705,1039,010730117051039,01007300117051039,0.000000000000000, ,29056.000000000000000
9080,1,88004,170,G01007300117051040,01073,011705,1040,010730117051040,01007300117051040,0.000000000000000, ,29056.000000000000000
9081,1,88005,170,G01007300117051041,01073,011705,1041,010730117051041,01007300117051041,0.000000000000000, ,29056.000000000000000
9082,1,88007,170,G01007300117051043,01073,011705,1043,010730117051043,01007300117051043,0.000000000000000, ,29056.000000000000000
9083,1,88008,170,G01007300117051044,01073,011705,1044,010730117051044,01007300117051044,0.000000000000000, ,29056.000000000000000
9084,1,88010,170,G01007300117051046,01073,011705,1046,010730117051046,01007300117051046,0.000000000000000, ,29056.000000000000000
9085,1,88012,170,G01007300117051048,01073,011705,1048,010730117051048,01007300117051048,0.000000000000000, ,29056.000000000000000
9086,1,88014,170,G01007300117051050,01073,011705,1050,010730117051050,01007300117051050,0.000000000000000, ,29056.000000000000000
9087,1,88015,170,G01007300117051051,01073,011705,1051,010730117051051,01007300117051051,0.000000000000000, ,29056.000000000000000
9088,1,88018,170,G01007300117051054,01073,011705,1054,010730117051054,01007300117051054,0.000000000000000, ,29056.000000000000000
9089,1,88020,170,G01007300117051056,01073,011705,1056,010730117051056,01007300117051056,0.000000000000000, ,29056.000000000000000
9090,1,88022,170,G01007300117051058,01073,011705,1058,010730117051058,01007300117051058,0.000000000000000, ,29056.000000000000000
9091,1,88025,170,G01007300117051061,01073,011705,1061,010730117051061,01007300117051061,0.000000000000000, ,29056.000000000000000
9092,1,88026,170,G01007300117051062,01073,011705,1062,010730117051062,01007300117051062,0.000000000000000, ,29056.000000000000000
9093,1,88027,170,G01007300117051063,01073,011705,1063,010730117051063,01007300117051063,0.000000000000000, ,29056.000000000000000
9094,1,88028,170,G01007300117051064,01073,011705,1064,010730117051064,01007300117051064,0.000000000000000, ,29056.000000000000000
9095,1,88029,170,G01007300117051065,01073,011705,1065,010730117051065,01007300117051065,0.000000000000000, ,29056.000000000000000
9096,1,88032,170,G01007300117051068,01073,011705,1068,010730117051068,01007300117051068,0.000000000000000, ,29056.000000000000000
9097,1,88034,170,G01007300117051070,01073,011705,1070,010730117051070,01007300117051070,0.000000000000000, ,29056.000000000000000
9098,1,88047,170,G01007300117051083,01073,011705,1083,010730117051083,01007300117051083,0.000000000000000, ,29056.000000000000000
9099,1,88048,170,G01007300117051084,01073,011705,1084,010730117051084,01007300117051084,0.000000000000000, ,29056.000000000000000
9100,1,88049,170,G01007300117051085,01073,011705,1085,010730117051085,01007300117051085,0.000000000000000, ,29056.000000000000000
9101,1,88055,170,G01007300117051091,01073,011705,1091,010730117051091,01007300117051091,0.000000000000000, ,29056.000000000000000
9102,1,88056,170,G01007300117051092,01073,011705,1092,010730117051092,01007300117051092,0.000000000000000, ,29056.000000000000000
9103,1,88057,170,G01007300117051093,01073,011705,1093,010730117051093,01007300117051093,0.000000000000000, ,29056.000000000000000
9104,1,88058,170,G01007300117051094,01073,011705,1094,010730117051094,01007300117051094,0.000000000000000, ,29056.000000000000000
9105,1,88068,170,G01007300117051104,01073,011705,1104,010730117051104,01007300117051104,0.000000000000000, ,29056.000000000000000
9106,1,88069,170,G01007300117051105,01073,011705,1105,010730117051105,01007300117051105,0.000000000000000, ,29056.000000000000000
9107,1,88071,170,G01007300117051107,01073,011705,1107,010730117051107,01007300117051107,0.000000000000000, ,29056.000000000000000
9108,1,88095,170,G01007300117051131,01073,011705,1131,010730117051131,01007300117051131,0.000000000000000, ,29056.000000000000000
9109,1,88096,170,G01007300117051132,01073,011705,1132,010730117051132,01007300117051132,0.000000000000000, ,29056.000000000000000
9110,1,88098,170,G01007300117056001,01073,011705,6001,010730117056001,01007300117056001,0.000000000000000, ,29056.000000000000000
9111,1,88102,170,G01007300117056005,01073,011705,6005,010730117056005,01007300117056005,0.000000000000000, ,29056.000000000000000
9112,1,88103,170,G01007300117056006,01073,011705,6006,010730117056006,01007300117056006,0.000000000000000, ,29056.000000000000000
9113,1,88106,170,G01007300117056009,01073,011705,6009,010730117056009,01007300117056009,0.000000000000000, ,29056.000000000000000
9114,1,88107,170,G01007300117056010,01073,011705,6010,010730117056010,01007300117056010,0.000000000000000, ,29056.000000000000000
9115,1,88108,170,G01007300117056011,01073,011705,6011,010730117056011,01007300117056011,0.000000000000000, ,29056.000000000000000
9116,1,88112,170,G01007300117056015,01073,011705,6015,010730117056015,01007300117056015,0.000000000000000, ,29056.000000000000000
9117,1,88113,170,G01007300117056016,01073,011705,6016,010730117056016,01007300117056016,0.000000000000000, ,29056.000000000000000
9118,1,88116,170,G01007300117056019,01073,011705,6019,010730117056019,01007300117056019,0.000000000000000, ,29056.000000000000000
9119,1,88118,170,G01007300117056021,01073,011705,6021,010730117056021,01007300117056021,0.000000000000000, ,29056.000000000000000
9120,1,88119,163,G01007300117056022,01073,011705,6022,010730117056022,01007300117056022,0.000000000000000, ,28552.000000000000000
9121,1,88119,170,G01007300117056022,01073,011705,6022,010730117056022,01007300117056022,0.000000000000000, ,29056.000000000000000
9122,1,88120,170,G01007300117056023,01073,011705,6023,010730117056023,01007300117056023,0.000000000000000, ,29056.000000000000000
9123,1,88176,163,G01007300117056079,01073,011705,6079,010730117056079,01007300117056079,0.000000000000000, ,28552.000000000000000
9124,1,88177,163,G01007300117056080,01073,011705,6080,010730117056080,01007300117056080,0.000000000000000, ,28552.000000000000000
9125,1,88178,163,G01007300117056081,01073,011705,6081,010730117056081,01007300117056081,0.000000000000000, ,28552.000000000000000
9126,1,88179,163,G01007300117056082,01073,011705,6082,010730117056082,01007300117056082,0.000000000000000, ,28552.000000000000000
9127,1,88180,163,G01007300117056083,01073,011705,6083,010730117056083,01007300117056083,0.000000000000000, ,28552.000000000000000
9128,1,88182,163,G01007300117056085,01073,011705,6085,010730117056085,01007300117056085,0.000000000000000, ,28552.000000000000000
9129,1,88183,170,G01007300117056086,01073,011705,6086,010730117056086,01007300117056086,0.000000000000000, ,29056.000000000000000
9130,1,88184,170,G01007300117056087,01073,011705,6087,010730117056087,01007300117056087,0.000000000000000, ,29056.000000000000000
9131,1,88186,170,G01007300117056089,01073,011705,6089,010730117056089,01007300117056089,0.000000000000000, ,29056.000000000000000
9132,1,88187,163,G01007300117056090,01073,011705,6090,010730117056090,01007300117056090,0.000000000000000, ,28552.000000000000000
9133,1,88187,170,G01007300117056090,01073,011705,6090,010730117056090,01007300117056090,0.000000000000000, ,29056.000000000000000
9134,1,88188,163,G01007300117056091,01073,011705,6091,010730117056091,01007300117056091,0.000000000000000, ,28552.000000000000000
9135,1,88189,163,G01007300117056092,01073,011705,6092,010730117056092,01007300117056092,0.000000000000000, ,28552.000000000000000
9136,1,88192,163,G01007300117056095,01073,011705,6095,010730117056095,01007300117056095,0.000000000000000, ,28552.000000000000000
9137,1,88194,163,G01007300117056097,01073,011705,6097,010730117056097,01007300117056097,0.000000000000000, ,28552.000000000000000
9138,1,88196,163,G01007300117056099,01073,011705,6099,010730117056099,01007300117056099,0.000000000000000, ,28552.000000000000000
9139,1,88197,163,G01007300117056100,01073,011705,6100,010730117056100,01007300117056100,0.000000000000000, ,28552.000000000000000
9140,1,88199,163,G01007300117056102,01073,011705,6102,010730117056102,01007300117056102,0.000000000000000, ,28552.000000000000000
9141,1,88202,163,G01007300117056105,01073,011705,6105,010730117056105,01007300117056105,0.000000000000000, ,28552.000000000000000
9142,1,88207,163,G01007300117056110,01073,011705,6110,010730117056110,01007300117056110,0.000000000000000, ,28552.000000000000000
9143,1,88227,308,G01007300117061012,01073,011706,1012,010730117061012,01007300117061012,0.000000000000000, ,51456.000000000000000
9144,1,88228,308,G01007300117061013,01073,011706,1013,010730117061013,01007300117061013,0.000000000000000, ,51456.000000000000000
9145,1,88231,308,G01007300117061016,01073,011706,1016,010730117061016,01007300117061016,0.000000000000000, ,51456.000000000000000
9146,1,88232,163,G01007300117061017,01073,011706,1017,010730117061017,01007300117061017,0.000000000000000, ,28552.000000000000000
9147,1,88232,170,G01007300117061017,01073,011706,1017,010730117061017,01007300117061017,0.000000000000000, ,29056.000000000000000
9148,1,88232,308,G01007300117061017,01073,011706,1017,010730117061017,01007300117061017,0.000000000000000, ,51456.000000000000000
9149,1,88234,308,G01007300117061019,01073,011706,1019,010730117061019,01007300117061019,0.000000000000000, ,51456.000000000000000
9150,1,88238,163,G01007300117061023,01073,011706,1023,010730117061023,01007300117061023,0.000000000000000, ,28552.000000000000000
9151,1,88247,163,G01007300117061032,01073,011706,1032,010730117061032,01007300117061032,0.000000000000000, ,28552.000000000000000
9152,1,88247,366,G01007300117061032,01073,011706,1032,010730117061032,01007300117061032,0.000000000000000, ,60648.000000000000000
9153,1,88255,163,G01007300117061040,01073,011706,1040,010730117061040,01007300117061040,0.000000000000000, ,28552.000000000000000
9154,1,88260,170,G01007300117061045,01073,011706,1045,010730117061045,01007300117061045,0.000000000000000, ,29056.000000000000000
9155,1,88261,170,G01007300117061046,01073,011706,1046,010730117061046,01007300117061046,0.000000000000000, ,29056.000000000000000
9156,1,88263,170,G01007300117061048,01073,011706,1048,010730117061048,01007300117061048,0.000000000000000, ,29056.000000000000000
9157,1,88264,170,G01007300117061049,01073,011706,1049,010730117061049,01007300117061049,0.000000000000000, ,29056.000000000000000
9158,1,88265,163,G01007300117061050,01073,011706,1050,010730117061050,01007300117061050,0.000000000000000, ,28552.000000000000000
9159,1,88265,170,G01007300117061050,01073,011706,1050,010730117061050,01007300117061050,0.000000000000000, ,29056.000000000000000
9160,1,88273,366,G01007300117061058,01073,011706,1058,010730117061058,01007300117061058,0.000000000000000, ,60648.000000000000000
9161,1,88274,366,G01007300117061059,01073,011706,1059,010730117061059,01007300117061059,0.000000000000000, ,60648.000000000000000
9162,1,88345,41,G01007300118035009,01073,011803,5009,010730118035009,01007300118035009,0.000000000000000, ,7000.000000000000000
9163,1,88346,41,G01007300118035010,01073,011803,5010,010730118035010,01007300118035010,0.000000000000000, ,7000.000000000000000
9164,1,88346,72,G01007300118035010,01073,011803,5010,010730118035010,01007300118035010,0.000000000000000, ,13264.000000000000000
9165,1,88350,41,G01007300118035014,01073,011803,5014,010730118035014,01007300118035014,0.000000000000000, ,7000.000000000000000
9166,1,88350,72,G01007300118035014,01073,011803,5014,010730118035014,01007300118035014,0.000000000000000, ,13264.000000000000000
9167,1,88353,41,G01007300118035017,01073,011803,5017,010730118035017,01007300118035017,0.000000000000000, ,7000.000000000000000
9168,1,88353,72,G01007300118035017,01073,011803,5017,010730118035017,01007300118035017,0.000000000000000, ,13264.000000000000000
9169,1,88355,41,G01007300118035019,01073,011803,5019,010730118035019,01007300118035019,0.000000000000000, ,7000.000000000000000
9170,1,88355,72,G01007300118035019,01073,011803,5019,010730118035019,01007300118035019,0.000000000000000, ,13264.000000000000000
9171,1,88357,41,G01007300118035021,01073,011803,5021,010730118035021,01007300118035021,0.000000000000000, ,7000.000000000000000
9172,1,88357,72,G01007300118035021,01073,011803,5021,010730118035021,01007300118035021,0.000000000000000, ,13264.000000000000000
9173,1,88358,41,G01007300118035022,01073,011803,5022,010730118035022,01007300118035022,0.000000000000000, ,7000.000000000000000
9174,1,88358,72,G01007300118035022,01073,011803,5022,010730118035022,01007300118035022,0.000000000000000, ,13264.000000000000000
9175,1,88363,41,G01007300118035027,01073,011803,5027,010730118035027,01007300118035027,0.000000000000000, ,7000.000000000000000
9176,1,88363,72,G01007300118035027,01073,011803,5027,010730118035027,01007300118035027,0.000000000000000, ,13264.000000000000000
9177,1,88364,41,G01007300118035028,01073,011803,5028,010730118035028,01007300118035028,0.000000000000000, ,7000.000000000000000
9178,1,88364,72,G01007300118035028,01073,011803,5028,010730118035028,01007300118035028,0.000000000000000, ,13264.000000000000000
9179,1,88369,41,G01007300118035033,01073,011803,5033,010730118035033,01007300118035033,0.000000000000000, ,7000.000000000000000
9180,1,88369,72,G01007300118035033,01073,011803,5033,010730118035033,01007300118035033,0.000000000000000, ,13264.000000000000000
9181,1,88371,41,G01007300118035035,01073,011803,5035,010730118035035,01007300118035035,0.000000000000000, ,7000.000000000000000
9182,1,88371,72,G01007300118035035,01073,011803,5035,010730118035035,01007300118035035,0.000000000000000, ,13264.000000000000000
9183,1,88374,41,G01007300118035038,01073,011803,5038,010730118035038,01007300118035038,0.000000000000000, ,7000.000000000000000
