FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
268,1,3669,72,G51000500801002005,51005,080100,2005,510050801002005,51000500801002005,99999,510050801002005,17440
269,1,3670,72,G51000500801002006,51005,080100,2006,510050801002006,51000500801002006,99999,510050801002006,17440
270,1,3671,176,G51000500801002007,51005,080100,2007,510050801002007,51000500801002007,99999,510050801002007,40024
271,1,3681,176,G51000500801002017,51005,080100,2017,510050801002017,51000500801002017,99999,510050801002017,40024
272,1,3685,176,G51000500801002021,51005,080100,2021,510050801002021,51000500801002021,99999,510050801002021,40024
273,1,3686,176,G51000500801002022,51005,080100,2022,510050801002022,51000500801002022,99999,510050801002022,40024
274,1,3688,176,G51000500801002024,51005,080100,2024,510050801002024,51000500801002024,99999,510050801002024,40024
275,1,3689,176,G51000500801002025,51005,080100,2025,510050801002025,51000500801002025,99999,510050801002025,40024
276,1,3711,72,G51000500801002047,51005,080100,2047,510050801002047,51000500801002047,99999,510050801002047,17440
277,1,3712,72,G51000500801002048,51005,080100,2048,510050801002048,51000500801002048,99999,510050801002048,17440
278,1,3713,176,G51000500801003000,51005,080100,3000,510050801003000,51000500801003000,99999,510050801003000,40024
279,1,3720,72,G51000500801003007,51005,080100,3007,510050801003007,51000500801003007,99999,510050801003007,17440
280,1,3721,72,G51000500801003008,51005,080100,3008,510050801003008,51000500801003008,99999,510050801003008,17440
281,1,3722,72,G51000500801003009,51005,080100,3009,510050801003009,51000500801003009,99999,510050801003009,17440
282,1,3739,72,G51000500801003026,51005,080100,3026,510050801003026,51000500801003026,99999,510050801003026,17440
283,1,3758,72,G51000500801003045,51005,080100,3045,510050801003045,51000500801003045,99999,510050801003045,17440
284,1,3759,72,G51000500801003046,51005,080100,3046,510050801003046,51000500801003046,99999,510050801003046,17440
285,1,3761,72,G51000500801003048,51005,080100,3048,510050801003048,51000500801003048,99999,510050801003048,17440
286,1,3762,72,G51000500801003049,51005,080100,3049,510050801003049,51000500801003049,99999,510050801003049,17440
287,1,3763,72,G51000500801003050,51005,080100,3050,510050801003050,51000500801003050,99999,510050801003050,17440
288,1,3764,72,G51000500801003051,51005,080100,3051,510050801003051,51000500801003051,99999,510050801003051,17440
289,1,3908,83,G51000500802011047,51005,080201,1047,510050802011047,51000500802011047,99999,510050802011047,19728
290,1,3909,83,G51000500802011048,51005,080201,1048,510050802011048,51000500802011048,99999,510050802011048,19728
291,1,3918,83,G51000500802012005,51005,080201,2005,510050802012005,51000500802012005,99999,510050802012005,19728
292,1,3922,72,G51000500802012009,51005,080201,2009,510050802012009,51000500802012009,99999,510050802012009,17440
293,1,3923,72,G51000500802012010,51005,080201,2010,510050802012010,51000500802012010,99999,510050802012010,17440
294,1,3924,72,G51000500802012011,51005,080201,2011,510050802012011,51000500802012011,99999,510050802012011,17440
295,1,3948,83,G51000500802012035,51005,080201,2035,510050802012035,51000500802012035,99999,510050802012035,19728
296,1,3949,83,G51000500802012036,51005,080201,2036,510050802012036,51000500802012036,99999,510050802012036,19728
297,1,3950,83,G51000500802012037,51005,080201,2037,510050802012037,51000500802012037,99999,510050802012037,19728
298,1,3951,83,G51000500802012038,51005,080201,2038,510050802012038,51000500802012038,99999,510050802012038,19728
299,1,3952,83,G51000500802012039,51005,080201,2039,510050802012039,51000500802012039,99999,510050802012039,19728
300,1,3955,83,G51000500802012042,51005,080201,2042,510050802012042,51000500802012042,99999,510050802012042,19728
301,1,3958,83,G51000500802012045,51005,080201,2045,510050802012045,51000500802012045,99999,510050802012045,19728
302,1,3961,83,G51000500802012048,51005,080201,2048,510050802012048,51000500802012048,99999,510050802012048,19728
303,1,3962,83,G51000500802012049,51005,080201,2049,510050802012049,51000500802012049,99999,510050802012049,19728
304,1,3964,83,G51000500802012051,51005,080201,2051,510050802012051,51000500802012051,99999,510050802012051,19728
305,1,3970,72,G51000500802012999,51005,080201,2999,510050802012999,51000500802012999,99999,510050802012999,17440
306,1,3971,83,G51000500802021000,51005,080202,1000,510050802021000,51000500802021000,99999,510050802021000,19728
307,1,3972,83,G51000500802021001,51005,080202,1001,510050802021001,51000500802021001,99999,510050802021001,19728
308,1,3975,83,G51000500802021004,51005,080202,1004,510050802021004,51000500802021004,99999,510050802021004,19728
309,1,4017,83,G51000500802021046,51005,080202,1046,510050802021046,51000500802021046,99999,510050802021046,19728
310,1,4036,206,G51000500802022001,51005,080202,2001,510050802022001,51000500802022001,99999,510050802022001,47352
311,1,4039,206,G51000500802022004,51005,080202,2004,510050802022004,51000500802022004,99999,510050802022004,47352
312,1,4047,83,G51000500802022012,51005,080202,2012,510050802022012,51000500802022012,99999,510050802022012,19728
313,1,4048,83,G51000500802022013,51005,080202,2013,510050802022013,51000500802022013,99999,510050802022013,19728
314,1,4048,206,G51000500802022013,51005,080202,2013,510050802022013,51000500802022013,99999,510050802022013,47352
315,1,4049,206,G51000500802022014,51005,080202,2014,510050802022014,51000500802022014,99999,510050802022014,47352
316,1,4061,83,G51000500802022026,51005,080202,2026,510050802022026,51000500802022026,99999,510050802022026,19728
317,1,4066,83,G51000500802022031,51005,080202,2031,510050802022031,51000500802022031,99999,510050802022031,19728
318,1,4067,83,G51000500802022032,51005,080202,2032,510050802022032,51000500802022032,99999,510050802022032,19728
319,1,4076,83,G51000500802023003,51005,080202,3003,510050802023003,51000500802023003,99999,510050802023003,19728
320,1,4080,83,G51000500802023007,51005,080202,3007,510050802023007,51000500802023007,99999,510050802023007,19728
321,1,4086,83,G51000500802023013,51005,080202,3013,510050802023013,51000500802023013,99999,510050802023013,19728
322,1,4114,83,G51000500803011027,51005,080301,1027,510050803011027,51000500803011027,99999,510050803011027,19728
323,1,4130,83,G51000500803011043,51005,080301,1043,510050803011043,51000500803011043,99999,510050803011043,19728
324,1,4138,83,G51000500803011051,51005,080301,1051,510050803011051,51000500803011051,99999,510050803011051,19728
325,1,4158,83,G51000500803011071,51005,080301,1071,510050803011071,51000500803011071,99999,510050803011071,19728
326,1,4159,83,G51000500803011072,51005,080301,1072,510050803011072,51000500803011072,99999,510050803011072,19728
327,1,4160,83,G51000500803011073,51005,080301,1073,510050803011073,51000500803011073,99999,510050803011073,19728
328,1,4164,83,G51000500803011077,51005,080301,1077,510050803011077,51000500803011077,99999,510050803011077,19728
329,1,4873,6,G51000900101001035,51009,010100,1035,510090101001035,51000900101001035,99999,510090101001035,01672
330,1,4925,6,G51000900101002049,51009,010100,2049,510090101002049,51000900101002049,99999,510090101002049,01672
331,1,4927,6,G51000900101002051,51009,010100,2051,510090101002051,51000900101002051,99999,510090101002051,01672
332,1,5201,6,G51000900102001000,51009,010200,1000,510090102001000,51000900102001000,99999,510090102001000,01672
333,1,5204,6,G51000900102001003,51009,010200,1003,510090102001003,51000900102001003,99999,510090102001003,01672
334,1,5229,6,G51000900102001028,51009,010200,1028,510090102001028,51000900102001028,99999,510090102001028,01672
335,1,5253,6,G51000900102002000,51009,010200,2000,510090102002000,51000900102002000,99999,510090102002000,01672
336,1,5260,6,G51000900102002007,51009,010200,2007,510090102002007,51000900102002007,99999,510090102002007,01672
337,1,5263,6,G51000900102002010,51009,010200,2010,510090102002010,51000900102002010,99999,510090102002010,01672
338,1,5294,6,G51000900102002041,51009,010200,2041,510090102002041,51000900102002041,99999,510090102002041,01672
339,1,5295,6,G51000900102002042,51009,010200,2042,510090102002042,51000900102002042,99999,510090102002042,01672
340,1,5296,6,G51000900102002043,51009,010200,2043,510090102002043,51000900102002043,99999,510090102002043,01672
341,1,5304,6,G51000900102002051,51009,010200,2051,510090102002051,51000900102002051,99999,510090102002051,01672
342,1,5306,6,G51000900102002053,51009,010200,2053,510090102002053,51000900102002053,99999,510090102002053,01672
343,1,5317,6,G51000900102002064,51009,010200,2064,510090102002064,51000900102002064,99999,510090102002064,01672
344,1,5328,6,G51000900102003009,51009,010200,3009,510090102003009,51000900102003009,99999,510090102003009,01672
345,1,5330,6,G51000900102003011,51009,010200,3011,510090102003011,51000900102003011,99999,510090102003011,01672
346,1,5333,6,G51000900102003014,51009,010200,3014,510090102003014,51000900102003014,99999,510090102003014,01672
347,1,5339,6,G51000900102003020,51009,010200,3020,510090102003020,51000900102003020,99999,510090102003020,01672
348,1,5340,6,G51000900102003021,51009,010200,3021,510090102003021,51000900102003021,99999,510090102003021,01672
349,1,5434,213,G51000900103001030,51009,010300,1030,510090103001030,51000900103001030,99999,510090103001030,48520
350,1,5450,208,G51000900103001999,51009,010300,1999,510090103001999,51000900103001999,99999,510090103001999,47672
351,1,5464,213,G51000900103002013,51009,010300,2013,510090103002013,51000900103002013,99999,510090103002013,48520
352,1,5467,213,G51000900103002016,51009,010300,2016,510090103002016,51000900103002016,99999,510090103002016,48520
353,1,5468,213,G51000900104011000,51009,010401,1000,510090104011000,51000900104011000,99999,510090104011000,48520
354,1,5498,213,G51000900104011030,51009,010401,1030,510090104011030,51000900104011030,99999,510090104011030,48520
355,1,5499,213,G51000900104011031,51009,010401,1031,510090104011031,51000900104011031,99999,510090104011031,48520
356,1,5505,213,G51000900104011037,51009,010401,1037,510090104011037,51000900104011037,99999,510090104011037,48520
357,1,5507,213,G51000900104012001,51009,010401,2001,510090104012001,51000900104012001,99999,510090104012001,48520
358,1,5512,213,G51000900104012006,51009,010401,2006,510090104012006,51000900104012006,99999,510090104012006,48520
359,1,5513,213,G51000900104012007,51009,010401,2007,510090104012007,51000900104012007,99999,510090104012007,48520
360,1,5577,213,G51000900105032004,51009,010503,2004,510090105032004,51000900105032004,99999,510090105032004,48520
361,1,5578,213,G51000900105032005,51009,010503,2005,510090105032005,51000900105032005,99999,510090105032005,48520
362,1,5581,208,G51000900105032008,51009,010503,2008,510090105032008,51000900105032008,99999,510090105032008,47672
363,1,5581,213,G51000900105032008,51009,010503,2008,510090105032008,51000900105032008,99999,510090105032008,48520
364,1,5590,208,G51000900105032017,51009,010503,2017,510090105032017,51000900105032017,99999,510090105032017,47672
365,1,5593,208,G51000900105032999,51009,010503,2999,510090105032999,51000900105032999,99999,510090105032999,47672
366,1,5630,213,G51000900106001009,51009,010600,1009,510090106001009,51000900106001009,99999,510090106001009,48520
367,1,5632,213,G51000900106001011,51009,010600,1011,510090106001011,51000900106001011,99999,510090106001011,48520
368,1,5636,213,G51000900106001015,51009,010600,1015,510090106001015,51000900106001015,99999,510090106001015,48520
369,1,5637,213,G51000900106001016,51009,010600,1016,510090106001016,51000900106001016,99999,510090106001016,48520
370,1,5642,213,G51000900106002000,51009,010600,2000,510090106002000,51000900106002000,99999,510090106002000,48520
371,1,5654,208,G51000900106002999,51009,010600,2999,510090106002999,51000900106002999,99999,510090106002999,47672
372,1,5654,213,G51000900106002999,51009,010600,2999,510090106002999,51000900106002999,99999,510090106002999,48520
373,1,5659,9,G51001100401001004,51011,040100,1004,510110401001004,51001100401001004,99999,510110401001004,02072
374,1,5661,9,G51001100401001006,51011,040100,1006,510110401001006,51001100401001006,99999,510110401001006,02072
375,1,5664,9,G51001100401001009,51011,040100,1009,510110401001009,51001100401001009,99999,510110401001009,02072
376,1,5670,9,G51001100401001015,51011,040100,1015,510110401001015,51001100401001015,99999,510110401001015,02072
377,1,5672,9,G51001100401001017,51011,040100,1017,510110401001017,51001100401001017,99999,510110401001017,02072
378,1,5673,9,G51001100401001018,51011,040100,1018,510110401001018,51001100401001018,99999,510110401001018,02072
379,1,5684,9,G51001100401001029,51011,040100,1029,510110401001029,51001100401001029,99999,510110401001029,02072
380,1,5685,9,G51001100401001030,51011,040100,1030,510110401001030,51001100401001030,99999,510110401001030,02072
381,1,5692,9,G51001100401001037,51011,040100,1037,510110401001037,51001100401001037,99999,510110401001037,02072
382,1,5693,9,G51001100401001038,51011,040100,1038,510110401001038,51001100401001038,99999,510110401001038,02072
383,1,5696,9,G51001100401001041,51011,040100,1041,510110401001041,51001100401001041,99999,510110401001041,02072
384,1,5697,9,G51001100401001042,51011,040100,1042,510110401001042,51001100401001042,99999,510110401001042,02072
385,1,5699,9,G51001100401001044,51011,040100,1044,510110401001044,51001100401001044,99999,510110401001044,02072
386,1,5717,9,G51001100401002008,51011,040100,2008,510110401002008,51001100401002008,99999,510110401002008,02072
387,1,5718,9,G51001100401002009,51011,040100,2009,510110401002009,51001100401002009,99999,510110401002009,02072
388,1,5719,9,G51001100401002010,51011,040100,2010,510110401002010,51001100401002010,99999,510110401002010,02072
389,1,5727,9,G51001100401002018,51011,040100,2018,510110401002018,51001100401002018,99999,510110401002018,02072
390,1,5729,9,G51001100401002020,51011,040100,2020,510110401002020,51001100401002020,99999,510110401002020,02072
391,1,5731,9,G51001100401002022,51011,040100,2022,510110401002022,51001100401002022,99999,510110401002022,02072
392,1,5739,9,G51001100401002030,51011,040100,2030,510110401002030,51001100401002030,99999,510110401002030,02072
393,1,5746,9,G51001100401003005,51011,040100,3005,510110401003005,51001100401003005,99999,510110401003005,02072
394,1,5748,9,G51001100401003007,51011,040100,3007,510110401003007,51001100401003007,99999,510110401003007,02072
395,1,5749,9,G51001100401003008,51011,040100,3008,510110401003008,51001100401003008,99999,510110401003008,02072
396,1,5774,9,G51001100401003033,51011,040100,3033,510110401003033,51001100401003033,99999,510110401003033,02072
397,1,5837,9,G51001100401004036,51011,040100,4036,510110401004036,51001100401004036,99999,510110401004036,02072
