FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
311,1,3408,36,G45000300210013019,45003,021001,3019,450030210013019,45000300210013019, , ,10270
312,1,3410,36,G45000300210013021,45003,021001,3021,450030210013021,45000300210013021, , ,10270
313,1,3415,36,G45000300210013026,45003,021001,3026,450030210013026,45000300210013026, , ,10270
314,1,3425,57,G45000300210013036,45003,021001,3036,450030210013036,45000300210013036, , ,14860
315,1,3426,57,G45000300210013037,45003,021001,3037,450030210013037,45000300210013037, , ,14860
316,1,3428,36,G45000300210014000,45003,021001,4000,450030210014000,45000300210014000, , ,10270
317,1,3434,36,G45000300210014006,45003,021001,4006,450030210014006,45000300210014006, , ,10270
318,1,3436,36,G45000300210014008,45003,021001,4008,450030210014008,45000300210014008, , ,10270
319,1,3441,36,G45000300210014013,45003,021001,4013,450030210014013,45000300210014013, , ,10270
320,1,3447,36,G45000300210014019,45003,021001,4019,450030210014019,45000300210014019, , ,10270
321,1,3448,36,G45000300210014020,45003,021001,4020,450030210014020,45000300210014020, , ,10270
322,1,3449,36,G45000300210014021,45003,021001,4021,450030210014021,45000300210014021, , ,10270
323,1,3455,36,G45000300210014027,45003,021001,4027,450030210014027,45000300210014027, , ,10270
324,1,3456,36,G45000300210014028,45003,021001,4028,450030210014028,45000300210014028, , ,10270
325,1,3457,36,G45000300210014029,45003,021001,4029,450030210014029,45000300210014029, , ,10270
326,1,3460,36,G45000300210014032,45003,021001,4032,450030210014032,45000300210014032, , ,10270
327,1,3462,36,G45000300210014034,45003,021001,4034,450030210014034,45000300210014034, , ,10270
328,1,3465,36,G45000300210014037,45003,021001,4037,450030210014037,45000300210014037, , ,10270
329,1,3465,57,G45000300210014037,45003,021001,4037,450030210014037,45000300210014037, , ,14860
330,1,3467,36,G45000300210014039,45003,021001,4039,450030210014039,45000300210014039, , ,10270
331,1,3473,57,G45000300210014045,45003,021001,4045,450030210014045,45000300210014045, , ,14860
332,1,3474,57,G45000300210014998,45003,021001,4998,450030210014998,45000300210014998, , ,14860
333,1,3477,36,G45000300210021001,45003,021002,1001,450030210021001,45000300210021001, , ,10270
334,1,3477,222,G45000300210021001,45003,021002,1001,450030210021001,45000300210021001, , ,50695
335,1,3507,36,G45000300210021031,45003,021002,1031,450030210021031,45000300210021031, , ,10270
336,1,3508,36,G45000300210021032,45003,021002,1032,450030210021032,45000300210021032, , ,10270
337,1,3509,36,G45000300210021033,45003,021002,1033,450030210021033,45000300210021033, , ,10270
338,1,3510,36,G45000300210021034,45003,021002,1034,450030210021034,45000300210021034, , ,10270
339,1,3575,57,G45000300210023000,45003,021002,3000,450030210023000,45000300210023000, , ,14860
340,1,3577,222,G45000300210023002,45003,021002,3002,450030210023002,45000300210023002, , ,50695
341,1,3579,222,G45000300210023004,45003,021002,3004,450030210023004,45000300210023004, , ,50695
342,1,3582,222,G45000300210023007,45003,021002,3007,450030210023007,45000300210023007, , ,50695
343,1,3583,57,G45000300210023008,45003,021002,3008,450030210023008,45000300210023008, , ,14860
344,1,3584,57,G45000300210023009,45003,021002,3009,450030210023009,45000300210023009, , ,14860
345,1,3584,222,G45000300210023009,45003,021002,3009,450030210023009,45000300210023009, , ,50695
346,1,3586,57,G45000300210023999,45003,021002,3999,450030210023999,45000300210023999, , ,14860
347,1,3633,1,G45000300211001001,45003,021100,1001,450030211001001,45000300211001001, , ,00550
348,1,3634,1,G45000300211001002,45003,021100,1002,450030211001002,45000300211001002, , ,00550
349,1,3644,114,G45000300211001012,45003,021100,1012,450030211001012,45000300211001012, , ,29410
350,1,3650,114,G45000300211001018,45003,021100,1018,450030211001018,45000300211001018, , ,29410
351,1,3683,114,G45000300211001051,45003,021100,1051,450030211001051,45000300211001051, , ,29410
352,1,3687,114,G45000300211001055,45003,021100,1055,450030211001055,45000300211001055, , ,29410
353,1,3688,114,G45000300211001056,45003,021100,1056,450030211001056,45000300211001056, , ,29410
354,1,3690,114,G45000300211001058,45003,021100,1058,450030211001058,45000300211001058, , ,29410
355,1,3694,1,G45000300211001062,45003,021100,1062,450030211001062,45000300211001062, , ,00550
356,1,3698,114,G45000300211002001,45003,021100,2001,450030211002001,45000300211002001, , ,29410
357,1,3699,114,G45000300211002002,45003,021100,2002,450030211002002,45000300211002002, , ,29410
358,1,3700,114,G45000300211002003,45003,021100,2003,450030211002003,45000300211002003, , ,29410
359,1,3701,114,G45000300211002004,45003,021100,2004,450030211002004,45000300211002004, , ,29410
360,1,3706,114,G45000300211002009,45003,021100,2009,450030211002009,45000300211002009, , ,29410
361,1,3707,114,G45000300211002010,45003,021100,2010,450030211002010,45000300211002010, , ,29410
362,1,3708,114,G45000300211002011,45003,021100,2011,450030211002011,45000300211002011, , ,29410
363,1,3717,114,G45000300211002020,45003,021100,2020,450030211002020,45000300211002020, , ,29410
364,1,3725,114,G45000300211002028,45003,021100,2028,450030211002028,45000300211002028, , ,29410
365,1,3727,114,G45000300211002030,45003,021100,2030,450030211002030,45000300211002030, , ,29410
366,1,3728,114,G45000300211002031,45003,021100,2031,450030211002031,45000300211002031, , ,29410
367,1,3729,114,G45000300211002032,45003,021100,2032,450030211002032,45000300211002032, , ,29410
368,1,3764,114,G45000300211003028,45003,021100,3028,450030211003028,45000300211003028, , ,29410
369,1,3765,114,G45000300211003029,45003,021100,3029,450030211003029,45000300211003029, , ,29410
370,1,3766,114,G45000300211003030,45003,021100,3030,450030211003030,45000300211003030, , ,29410
371,1,3781,114,G45000300211004013,45003,021100,4013,450030211004013,45000300211004013, , ,29410
372,1,3782,114,G45000300211004014,45003,021100,4014,450030211004014,45000300211004014, , ,29410
373,1,3784,114,G45000300211004016,45003,021100,4016,450030211004016,45000300211004016, , ,29410
374,1,3786,114,G45000300211004018,45003,021100,4018,450030211004018,45000300211004018, , ,29410
375,1,3788,114,G45000300211004020,45003,021100,4020,450030211004020,45000300211004020, , ,29410
376,1,3790,114,G45000300211004022,45003,021100,4022,450030211004022,45000300211004022, , ,29410
377,1,3791,114,G45000300211004023,45003,021100,4023,450030211004023,45000300211004023, , ,29410
378,1,3799,36,G45000300211004031,45003,021100,4031,450030211004031,45000300211004031, , ,10270
379,1,3821,114,G45000300211005018,45003,021100,5018,450030211005018,45000300211005018, , ,29410
380,1,3822,114,G45000300211005019,45003,021100,5019,450030211005019,45000300211005019, , ,29410
381,1,3823,114,G45000300211005020,45003,021100,5020,450030211005020,45000300211005020, , ,29410
382,1,3824,114,G45000300211005021,45003,021100,5021,450030211005021,45000300211005021, , ,29410
383,1,3825,114,G45000300211005022,45003,021100,5022,450030211005022,45000300211005022, , ,29410
384,1,3826,114,G45000300211005023,45003,021100,5023,450030211005023,45000300211005023, , ,29410
385,1,3827,114,G45000300211005024,45003,021100,5024,450030211005024,45000300211005024, , ,29410
386,1,3828,114,G45000300211005025,45003,021100,5025,450030211005025,45000300211005025, , ,29410
387,1,3829,114,G45000300211005026,45003,021100,5026,450030211005026,45000300211005026, , ,29410
388,1,3840,114,G45000300211005037,45003,021100,5037,450030211005037,45000300211005037, , ,29410
389,1,3849,36,G45000300211006002,45003,021100,6002,450030211006002,45000300211006002, , ,10270
390,1,3850,36,G45000300211006003,45003,021100,6003,450030211006003,45000300211006003, , ,10270
391,1,3860,36,G45000300211006013,45003,021100,6013,450030211006013,45000300211006013, , ,10270
392,1,3876,1,G45000300212011001,45003,021201,1001,450030212011001,45000300212011001, , ,00550
393,1,3877,1,G45000300212011002,45003,021201,1002,450030212011002,45000300212011002, , ,00550
394,1,3883,1,G45000300212011008,45003,021201,1008,450030212011008,45000300212011008, , ,00550
395,1,3885,1,G45000300212011010,45003,021201,1010,450030212011010,45000300212011010, , ,00550
396,1,3893,1,G45000300212011999,45003,021201,1999,450030212011999,45000300212011999, , ,00550
397,1,3900,1,G45000300212012006,45003,021201,2006,450030212012006,45000300212012006, , ,00550
398,1,3901,1,G45000300212012007,45003,021201,2007,450030212012007,45000300212012007, , ,00550
399,1,3904,1,G45000300212012010,45003,021201,2010,450030212012010,45000300212012010, , ,00550
400,1,3908,1,G45000300212012014,45003,021201,2014,450030212012014,45000300212012014, , ,00550
401,1,3911,1,G45000300212012017,45003,021201,2017,450030212012017,45000300212012017, , ,00550
402,1,3912,1,G45000300212012018,45003,021201,2018,450030212012018,45000300212012018, , ,00550
403,1,3921,1,G45000300212013008,45003,021201,3008,450030212013008,45000300212013008, , ,00550
404,1,3923,1,G45000300212013010,45003,021201,3010,450030212013010,45000300212013010, , ,00550
405,1,3924,1,G45000300212013011,45003,021201,3011,450030212013011,45000300212013011, , ,00550
406,1,3927,1,G45000300212014001,45003,021201,4001,450030212014001,45000300212014001, , ,00550
407,1,3928,1,G45000300212014002,45003,021201,4002,450030212014002,45000300212014002, , ,00550
408,1,3931,1,G45000300212014005,45003,021201,4005,450030212014005,45000300212014005, , ,00550
409,1,3933,1,G45000300212014007,45003,021201,4007,450030212014007,45000300212014007, , ,00550
410,1,3936,1,G45000300212014010,45003,021201,4010,450030212014010,45000300212014010, , ,00550
411,1,3938,1,G45000300212014012,45003,021201,4012,450030212014012,45000300212014012, , ,00550
412,1,3943,1,G45000300212014017,45003,021201,4017,450030212014017,45000300212014017, , ,00550
413,1,3944,1,G45000300212014018,45003,021201,4018,450030212014018,45000300212014018, , ,00550
414,1,3950,1,G45000300212015000,45003,021201,5000,450030212015000,45000300212015000, , ,00550
415,1,3951,1,G45000300212015001,45003,021201,5001,450030212015001,45000300212015001, , ,00550
416,1,3952,1,G45000300212015002,45003,021201,5002,450030212015002,45000300212015002, , ,00550
417,1,3953,1,G45000300212015003,45003,021201,5003,450030212015003,45000300212015003, , ,00550
418,1,3957,1,G45000300212015007,45003,021201,5007,450030212015007,45000300212015007, , ,00550
419,1,3959,1,G45000300212015009,45003,021201,5009,450030212015009,45000300212015009, , ,00550
420,1,3963,1,G45000300212015013,45003,021201,5013,450030212015013,45000300212015013, , ,00550
421,1,3967,1,G45000300212016000,45003,021201,6000,450030212016000,45000300212016000, , ,00550
422,1,3981,1,G45000300212016994,45003,021201,6994,450030212016994,45000300212016994, , ,00550
423,1,3987,1,G45000300212021000,45003,021202,1000,450030212021000,45000300212021000, , ,00550
424,1,3988,1,G45000300212021001,45003,021202,1001,450030212021001,45000300212021001, , ,00550
425,1,3992,1,G45000300212021005,45003,021202,1005,450030212021005,45000300212021005, , ,00550
426,1,3993,1,G45000300212021006,45003,021202,1006,450030212021006,45000300212021006, , ,00550
427,1,3996,1,G45000300212021009,45003,021202,1009,450030212021009,45000300212021009, , ,00550
428,1,3998,1,G45000300212021011,45003,021202,1011,450030212021011,45000300212021011, , ,00550
429,1,4004,1,G45000300212021017,45003,021202,1017,450030212021017,45000300212021017, , ,00550
430,1,4006,1,G45000300212021019,45003,021202,1019,450030212021019,45000300212021019, , ,00550
431,1,4013,1,G45000300212022002,45003,021202,2002,450030212022002,45000300212022002, , ,00550
432,1,4014,1,G45000300212022003,45003,021202,2003,450030212022003,45000300212022003, , ,00550
433,1,4015,1,G45000300212022004,45003,021202,2004,450030212022004,45000300212022004, , ,00550
434,1,4016,1,G45000300212022005,45003,021202,2005,450030212022005,45000300212022005, , ,00550
435,1,4019,1,G45000300212022008,45003,021202,2008,450030212022008,45000300212022008, , ,00550
436,1,4021,1,G45000300212022010,45003,021202,2010,450030212022010,45000300212022010, , ,00550
437,1,4023,1,G45000300212022012,45003,021202,2012,450030212022012,45000300212022012, , ,00550
438,1,4025,1,G45000300212022014,45003,021202,2014,450030212022014,45000300212022014, , ,00550
439,1,4028,1,G45000300212022017,45003,021202,2017,450030212022017,45000300212022017, , ,00550
440,1,4029,1,G45000300212022018,45003,021202,2018,450030212022018,45000300212022018, , ,00550
441,1,4032,1,G45000300212022021,45003,021202,2021,450030212022021,45000300212022021, , ,00550
442,1,4036,1,G45000300212022025,45003,021202,2025,450030212022025,45000300212022025, , ,00550
443,1,4037,1,G45000300212022026,45003,021202,2026,450030212022026,45000300212022026, , ,00550
444,1,4039,1,G45000300212022028,45003,021202,2028,450030212022028,45000300212022028, , ,00550
445,1,4040,1,G45000300212022029,45003,021202,2029,450030212022029,45000300212022029, , ,00550
446,1,4059,1,G45000300212023017,45003,021202,3017,450030212023017,45000300212023017, , ,00550
447,1,4062,1,G45000300212023020,45003,021202,3020,450030212023020,45000300212023020, , ,00550
448,1,4064,1,G45000300212023022,45003,021202,3022,450030212023022,45000300212023022, , ,00550
449,1,4065,1,G45000300212023023,45003,021202,3023,450030212023023,45000300212023023, , ,00550
450,1,4067,1,G45000300212023025,45003,021202,3025,450030212023025,45000300212023025, , ,00550
451,1,4071,1,G45000300212023029,45003,021202,3029,450030212023029,45000300212023029, , ,00550
452,1,4072,1,G45000300212023030,45003,021202,3030,450030212023030,45000300212023030, , ,00550
453,1,4074,1,G45000300212023032,45003,021202,3032,450030212023032,45000300212023032, , ,00550
454,1,4075,1,G45000300212023033,45003,021202,3033,450030212023033,45000300212023033, , ,00550
455,1,4076,1,G45000300212023034,45003,021202,3034,450030212023034,45000300212023034, , ,00550
456,1,4077,1,G45000300212023035,45003,021202,3035,450030212023035,45000300212023035, , ,00550
457,1,4078,1,G45000300212023036,45003,021202,3036,450030212023036,45000300212023036, , ,00550
458,1,4082,1,G45000300212031002,45003,021203,1002,450030212031002,45000300212031002, , ,00550
459,1,4085,1,G45000300212031005,45003,021203,1005,450030212031005,45000300212031005, , ,00550
460,1,4091,1,G45000300212031011,45003,021203,1011,450030212031011,45000300212031011, , ,00550
461,1,4093,1,G45000300212031013,45003,021203,1013,450030212031013,45000300212031013, , ,00550
462,1,4095,1,G45000300212031015,45003,021203,1015,450030212031015,45000300212031015, , ,00550
463,1,4096,1,G45000300212031016,45003,021203,1016,450030212031016,45000300212031016, , ,00550
464,1,4099,1,G45000300212031019,45003,021203,1019,450030212031019,45000300212031019, , ,00550
465,1,4105,1,G45000300212031025,45003,021203,1025,450030212031025,45000300212031025, , ,00550
466,1,4106,1,G45000300212031026,45003,021203,1026,450030212031026,45000300212031026, , ,00550
467,1,4110,1,G45000300212031030,45003,021203,1030,450030212031030,45000300212031030, , ,00550
468,1,4121,1,G45000300212031041,45003,021203,1041,450030212031041,45000300212031041, , ,00550
469,1,4138,1,G45000300212031058,45003,021203,1058,450030212031058,45000300212031058, , ,00550
470,1,4139,1,G45000300212031059,45003,021203,1059,450030212031059,45000300212031059, , ,00550
471,1,4140,1,G45000300212031060,45003,021203,1060,450030212031060,45000300212031060, , ,00550
472,1,4148,1,G45000300212032002,45003,021203,2002,450030212032002,45000300212032002, , ,00550
473,1,4150,1,G45000300212032004,45003,021203,2004,450030212032004,45000300212032004, , ,00550
474,1,4154,1,G45000300212032008,45003,021203,2008,450030212032008,45000300212032008, , ,00550
