FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
2471,1,53131,20,G38006909562003920,38069,956200,3920,380699562003920,38006909562003920, , ,04580
2472,1,53258,153,G38007109570001013,38071,957000,1013,380719570001013,38007109570001013, , ,34860
2473,1,53259,153,G38007109570001014,38071,957000,1014,380719570001014,38007109570001014, , ,34860
2474,1,53260,153,G38007109570001015,38071,957000,1015,380719570001015,38007109570001015, , ,34860
2475,1,53272,153,G38007109570001027,38071,957000,1027,380719570001027,38007109570001027, , ,34860
2476,1,53281,153,G38007109570001036,38071,957000,1036,380719570001036,38007109570001036, , ,34860
2477,1,53361,95,G38007109570001116,38071,957000,1116,380719570001116,38007109570001116, , ,22340
2478,1,53362,95,G38007109570001117,38071,957000,1117,380719570001117,38007109570001117, , ,22340
2479,1,53381,95,G38007109570001136,38071,957000,1136,380719570001136,38007109570001136, , ,22340
2480,1,53388,95,G38007109570001143,38071,957000,1143,380719570001143,38007109570001143, , ,22340
2481,1,53403,95,G38007109570001158,38071,957000,1158,380719570001158,38007109570001158, , ,22340
2482,1,53414,95,G38007109570001169,38071,957000,1169,380719570001169,38007109570001169, , ,22340
2483,1,53415,95,G38007109570001170,38071,957000,1170,380719570001170,38007109570001170, , ,22340
2484,1,53463,195,G38007109570001218,38071,957000,1218,380719570001218,38007109570001218, , ,45300
2485,1,53464,195,G38007109570001219,38071,957000,1219,380719570001219,38007109570001219, , ,45300
2486,1,53465,195,G38007109570001220,38071,957000,1220,380719570001220,38007109570001220, , ,45300
2487,1,53473,195,G38007109570001228,38071,957000,1228,380719570001228,38007109570001228, , ,45300
2488,1,53474,195,G38007109570001229,38071,957000,1229,380719570001229,38007109570001229, , ,45300
2489,1,53487,195,G38007109570001242,38071,957000,1242,380719570001242,38007109570001242, , ,45300
2490,1,53509,195,G38007109570001264,38071,957000,1264,380719570001264,38007109570001264, , ,45300
2491,1,53511,195,G38007109570001266,38071,957000,1266,380719570001266,38007109570001266, , ,45300
2492,1,53513,195,G38007109570001268,38071,957000,1268,380719570001268,38007109570001268, , ,45300
2493,1,53514,195,G38007109570001269,38071,957000,1269,380719570001269,38007109570001269, , ,45300
2494,1,53529,195,G38007109570001965,38071,957000,1965,380719570001965,38007109570001965, , ,45300
2495,1,53586,42,G38007109570002022,38071,957000,2022,380719570002022,38007109570002022, , ,09700
2496,1,53590,42,G38007109570002026,38071,957000,2026,380719570002026,38007109570002026, , ,09700
2497,1,53593,42,G38007109570002029,38071,957000,2029,380719570002029,38007109570002029, , ,09700
2498,1,53594,42,G38007109570002030,38071,957000,2030,380719570002030,38007109570002030, , ,09700
2499,1,53600,42,G38007109570002036,38071,957000,2036,380719570002036,38007109570002036, , ,09700
2500,1,53612,42,G38007109570002048,38071,957000,2048,380719570002048,38007109570002048, , ,09700
2501,1,53701,73,G38007109570002137,38071,957000,2137,380719570002137,38007109570002137, , ,16580
2502,1,53706,73,G38007109570002142,38071,957000,2142,380719570002142,38007109570002142, , ,16580
2503,1,53709,73,G38007109570002145,38071,957000,2145,380719570002145,38007109570002145, , ,16580
2504,1,53710,73,G38007109570002146,38071,957000,2146,380719570002146,38007109570002146, , ,16580
2505,1,53711,73,G38007109570002147,38071,957000,2147,380719570002147,38007109570002147, , ,16580
2506,1,53720,73,G38007109570002156,38071,957000,2156,380719570002156,38007109570002156, , ,16580
2507,1,53721,73,G38007109570002157,38071,957000,2157,380719570002157,38007109570002157, , ,16580
2508,1,53883,73,G38007109570002911,38071,957000,2911,380719570002911,38007109570002911, , ,16580
2509,1,53886,73,G38007109570002914,38071,957000,2914,380719570002914,38007109570002914, , ,16580
2510,1,54039,325,G38007109571001067,38071,957100,1067,380719571001067,38007109571001067, , ,75580
2511,1,54043,325,G38007109571001071,38071,957100,1071,380719571001071,38007109571001071, , ,75580
2512,1,54044,325,G38007109571001072,38071,957100,1072,380719571001072,38007109571001072, , ,75580
2513,1,54062,325,G38007109571001090,38071,957100,1090,380719571001090,38007109571001090, , ,75580
2514,1,54178,227,G38007109571001206,38071,957100,1206,380719571001206,38007109571001206, , ,51580
2515,1,54180,227,G38007109571001208,38071,957100,1208,380719571001208,38007109571001208, , ,51580
2516,1,54222,63,G38007109571001250,38071,957100,1250,380719571001250,38007109571001250, , ,14140
2517,1,54223,63,G38007109571001251,38071,957100,1251,380719571001251,38007109571001251, , ,14140
2518,1,54224,63,G38007109571001252,38071,957100,1252,380719571001252,38007109571001252, , ,14140
2519,1,54229,63,G38007109571001257,38071,957100,1257,380719571001257,38007109571001257, , ,14140
2520,1,54252,63,G38007109571001280,38071,957100,1280,380719571001280,38007109571001280, , ,14140
2521,1,54253,63,G38007109571001281,38071,957100,1281,380719571001281,38007109571001281, , ,14140
2522,1,54254,63,G38007109571001282,38071,957100,1282,380719571001282,38007109571001282, , ,14140
2523,1,54289,63,G38007109571001317,38071,957100,1317,380719571001317,38007109571001317, , ,14140
2524,1,54420,81,G38007109571002074,38071,957100,2074,380719571002074,38007109571002074, , ,19420
2525,1,54421,81,G38007109571002075,38071,957100,2075,380719571002075,38007109571002075, , ,19420
2526,1,54428,81,G38007109571002082,38071,957100,2082,380719571002082,38007109571002082, , ,19420
2527,1,54430,81,G38007109571002084,38071,957100,2084,380719571002084,38007109571002084, , ,19420
2528,1,54431,81,G38007109571002085,38071,957100,2085,380719571002085,38007109571002085, , ,19420
2529,1,54507,81,G38007109571002161,38071,957100,2161,380719571002161,38007109571002161, , ,19420
2530,1,54618,81,G38007109572001000,38071,957200,1000,380719572001000,38007109572001000, , ,19420
2531,1,54619,81,G38007109572001001,38071,957200,1001,380719572001001,38007109572001001, , ,19420
2532,1,54620,81,G38007109572001002,38071,957200,1002,380719572001002,38007109572001002, , ,19420
2533,1,54627,81,G38007109572001009,38071,957200,1009,380719572001009,38007109572001009, , ,19420
2534,1,54700,81,G38007109573001007,38071,957300,1007,380719573001007,38007109573001007, , ,19420
2535,1,54701,81,G38007109573001008,38071,957300,1008,380719573001008,38007109573001008, , ,19420
2536,1,54734,81,G38007109573001041,38071,957300,1041,380719573001041,38007109573001041, , ,19420
2537,1,54735,81,G38007109573001042,38071,957300,1042,380719573001042,38007109573001042, , ,19420
2538,1,54741,81,G38007109573002005,38071,957300,2005,380719573002005,38007109573002005, , ,19420
2539,1,54747,81,G38007109573002011,38071,957300,2011,380719573002011,38007109573002011, , ,19420
2540,1,54748,81,G38007109573002012,38071,957300,2012,380719573002012,38007109573002012, , ,19420
2541,1,54749,81,G38007109573002013,38071,957300,2013,380719573002013,38007109573002013, , ,19420
2542,1,54826,81,G38007109574001029,38071,957400,1029,380719574001029,38007109574001029, , ,19420
2543,1,54827,81,G38007109574001030,38071,957400,1030,380719574001030,38007109574001030, , ,19420
2544,1,54839,81,G38007109574001042,38071,957400,1042,380719574001042,38007109574001042, , ,19420
2545,1,54921,81,G38007109575002001,38071,957500,2001,380719575002001,38007109575002001, , ,19420
2546,1,54922,81,G38007109575002002,38071,957500,2002,380719575002002,38007109575002002, , ,19420
2547,1,54925,81,G38007109575002005,38071,957500,2005,380719575002005,38007109575002005, , ,19420
2548,1,54939,81,G38007109575002019,38071,957500,2019,380719575002019,38007109575002019, , ,19420
2549,1,54941,81,G38007109575002021,38071,957500,2021,380719575002021,38007109575002021, , ,19420
2550,1,54942,81,G38007109575002022,38071,957500,2022,380719575002022,38007109575002022, , ,19420
2551,1,54943,81,G38007109575002023,38071,957500,2023,380719575002023,38007109575002023, , ,19420
2552,1,54946,81,G38007109575002026,38071,957500,2026,380719575002026,38007109575002026, , ,19420
2553,1,54955,81,G38007109575002035,38071,957500,2035,380719575002035,38007109575002035, , ,19420
2554,1,54959,81,G38007109575002039,38071,957500,2039,380719575002039,38007109575002039, , ,19420
2555,1,54963,81,G38007109575002043,38071,957500,2043,380719575002043,38007109575002043, , ,19420
2556,1,54964,81,G38007109575002044,38071,957500,2044,380719575002044,38007109575002044, , ,19420
2557,1,54966,81,G38007109575002046,38071,957500,2046,380719575002046,38007109575002046, , ,19420
2558,1,54986,101,G38007309689001016,38073,968900,1016,380739689001016,38007309689001016, , ,24260
2559,1,54988,101,G38007309689001018,38073,968900,1018,380739689001018,38007309689001018, , ,24260
2560,1,54997,313,G38007309689001027,38073,968900,1027,380739689001027,38007309689001027, , ,72180
2561,1,54998,313,G38007309689001028,38073,968900,1028,380739689001028,38007309689001028, , ,72180
2562,1,55022,313,G38007309689001052,38073,968900,1052,380739689001052,38007309689001052, , ,72180
2563,1,55040,313,G38007309689001070,38073,968900,1070,380739689001070,38007309689001070, , ,72180
2564,1,55054,313,G38007309689001084,38073,968900,1084,380739689001084,38007309689001084, , ,72180
2565,1,55065,313,G38007309689001095,38073,968900,1095,380739689001095,38007309689001095, , ,72180
2566,1,55278,101,G38007309689002000,38073,968900,2000,380739689002000,38007309689002000, , ,24260
2567,1,55323,101,G38007309689002045,38073,968900,2045,380739689002045,38007309689002045, , ,24260
2568,1,55324,101,G38007309689002046,38073,968900,2046,380739689002046,38007309689002046, , ,24260
2569,1,55336,101,G38007309689002058,38073,968900,2058,380739689002058,38007309689002058, , ,24260
2570,1,55337,101,G38007309689002059,38073,968900,2059,380739689002059,38007309689002059, , ,24260
2571,1,55339,101,G38007309689002061,38073,968900,2061,380739689002061,38007309689002061, , ,24260
2572,1,55353,101,G38007309689002075,38073,968900,2075,380739689002075,38007309689002075, , ,24260
2573,1,55355,101,G38007309689002077,38073,968900,2077,380739689002077,38007309689002077, , ,24260
2574,1,55473,117,G38007309690001116,38073,969000,1116,380739690001116,38007309690001116, , ,27580
2575,1,55487,117,G38007309690001130,38073,969000,1130,380739690001130,38007309690001130, , ,27580
2576,1,55491,117,G38007309690001134,38073,969000,1134,380739690001134,38007309690001134, , ,27580
2577,1,55493,117,G38007309690001136,38073,969000,1136,380739690001136,38007309690001136, , ,27580
2578,1,55494,117,G38007309690001137,38073,969000,1137,380739690001137,38007309690001137, , ,27580
2579,1,55500,117,G38007309690001143,38073,969000,1143,380739690001143,38007309690001143, , ,27580
2580,1,55628,205,G38007309690001271,38073,969000,1271,380739690001271,38007309690001271, , ,47100
2581,1,55696,99,G38007309690001339,38073,969000,1339,380739690001339,38007309690001339, , ,23340
2582,1,55697,99,G38007309690001340,38073,969000,1340,380739690001340,38007309690001340, , ,23340
2583,1,55702,99,G38007309690001345,38073,969000,1345,380739690001345,38007309690001345, , ,23340
2584,1,55711,99,G38007309690001354,38073,969000,1354,380739690001354,38007309690001354, , ,23340
2585,1,55749,205,G38007309690002020,38073,969000,2020,380739690002020,38007309690002020, , ,47100
2586,1,55750,205,G38007309690002021,38073,969000,2021,380739690002021,38007309690002021, , ,47100
2587,1,55762,99,G38007309690002033,38073,969000,2033,380739690002033,38007309690002033, , ,23340
2588,1,55959,205,G38007309691001000,38073,969100,1000,380739691001000,38007309691001000, , ,47100
2589,1,55960,205,G38007309691001001,38073,969100,1001,380739691001001,38007309691001001, , ,47100
2590,1,55961,205,G38007309691001002,38073,969100,1002,380739691001002,38007309691001002, , ,47100
2591,1,56024,205,G38007309691001065,38073,969100,1065,380739691001065,38007309691001065, , ,47100
2592,1,56025,205,G38007309691001066,38073,969100,1066,380739691001066,38007309691001066, , ,47100
2593,1,56027,205,G38007309691001068,38073,969100,1068,380739691001068,38007309691001068, , ,47100
2594,1,56036,205,G38007309691002000,38073,969100,2000,380739691002000,38007309691002000, , ,47100
2595,1,56085,205,G38007309691002049,38073,969100,2049,380739691002049,38007309691002049, , ,47100
2596,1,56086,205,G38007309691002050,38073,969100,2050,380739691002050,38007309691002050, , ,47100
2597,1,56087,205,G38007309691002051,38073,969100,2051,380739691002051,38007309691002051, , ,47100
2598,1,56137,315,G38007509529001040,38075,952900,1040,380759529001040,38007509529001040, , ,72540
2599,1,56147,315,G38007509529001050,38075,952900,1050,380759529001050,38007509529001050, , ,72540
2600,1,56151,315,G38007509529001054,38075,952900,1054,380759529001054,38007509529001054, , ,72540
2601,1,56217,315,G38007509529001120,38075,952900,1120,380759529001120,38007509529001120, , ,72540
2602,1,56233,315,G38007509529001136,38075,952900,1136,380759529001136,38007509529001136, , ,72540
2603,1,56234,315,G38007509529001137,38075,952900,1137,380759529001137,38007509529001137, , ,72540
2604,1,56412,208,G38007509529001315,38075,952900,1315,380759529001315,38007509529001315, , ,48020
2605,1,56413,208,G38007509529001316,38075,952900,1316,380759529001316,38007509529001316, , ,48020
2606,1,56482,208,G38007509529001385,38075,952900,1385,380759529001385,38007509529001385, , ,48020
2607,1,56498,208,G38007509529001401,38075,952900,1401,380759529001401,38007509529001401, , ,48020
2608,1,56630,335,G38007509529001533,38075,952900,1533,380759529001533,38007509529001533, , ,79140
2609,1,56690,335,G38007509529001593,38075,952900,1593,380759529001593,38007509529001593, , ,79140
2610,1,56698,335,G38007509529001601,38075,952900,1601,380759529001601,38007509529001601, , ,79140
2611,1,56706,335,G38007509529001609,38075,952900,1609,380759529001609,38007509529001609, , ,79140
2612,1,56708,335,G38007509529001611,38075,952900,1611,380759529001611,38007509529001611, , ,79140
2613,1,56897,335,G38007509529001800,38075,952900,1800,380759529001800,38007509529001800, , ,79140
2614,1,56898,335,G38007509529001801,38075,952900,1801,380759529001801,38007509529001801, , ,79140
2615,1,56921,144,G38007509529001824,38075,952900,1824,380759529001824,38007509529001824, , ,32580
2616,1,56925,144,G38007509529001828,38075,952900,1828,380759529001828,38007509529001828, , ,32580
2617,1,56934,144,G38007509529001837,38075,952900,1837,380759529001837,38007509529001837, , ,32580
2618,1,56935,144,G38007509529001838,38075,952900,1838,380759529001838,38007509529001838, , ,32580
2619,1,57030,144,G38007509529002030,38075,952900,2030,380759529002030,38007509529002030, , ,32580
2620,1,57032,144,G38007509529002032,38075,952900,2032,380759529002032,38007509529002032, , ,32580
2621,1,57044,144,G38007509529002044,38075,952900,2044,380759529002044,38007509529002044, , ,32580
2622,1,57084,133,G38007509529002084,38075,952900,2084,380759529002084,38007509529002084, , ,30580
2623,1,57098,133,G38007509529002098,38075,952900,2098,380759529002098,38007509529002098, , ,30580
2624,1,57101,133,G38007509529002101,38075,952900,2101,380759529002101,38007509529002101, , ,30580
2625,1,57105,133,G38007509529002105,38075,952900,2105,380759529002105,38007509529002105, , ,30580
2626,1,57108,133,G38007509529002108,38075,952900,2108,380759529002108,38007509529002108, , ,30580
2627,1,57134,133,G38007509529002134,38075,952900,2134,380759529002134,38007509529002134, , ,30580
2628,1,57139,133,G38007509529002139,38075,952900,2139,380759529002139,38007509529002139, , ,30580
2629,1,57160,133,G38007509529002160,38075,952900,2160,380759529002160,38007509529002160, , ,30580
