FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
8165,1,63167,56,G47006500109003024,47065,010900,3024,470650109003024,47006500109003024,14000,470650109003024,14000
8166,1,63168,56,G47006500109003025,47065,010900,3025,470650109003025,47006500109003025,14000,470650109003025,14000
8167,1,63168,316,G47006500109003025,47065,010900,3025,470650109003025,47006500109003025,14000,470650109003025,68540
8168,1,63171,56,G47006500109003028,47065,010900,3028,470650109003028,47006500109003028,14000,470650109003028,14000
8169,1,63186,56,G47006500109003043,47065,010900,3043,470650109003043,47006500109003043,14000,470650109003043,14000
8170,1,63186,288,G47006500109003043,47065,010900,3043,470650109003043,47006500109003043,14000,470650109003043,61960
8171,1,63189,56,G47006500109003994,47065,010900,3994,470650109003994,47006500109003994,14000,470650109003994,14000
8172,1,63192,56,G47006500109003997,47065,010900,3997,470650109003997,47006500109003997,14000,470650109003997,14000
8173,1,63193,56,G47006500109003998,47065,010900,3998,470650109003998,47006500109003998,14000,470650109003998,14000
8174,1,63195,56,G47006500109004000,47065,010900,4000,470650109004000,47006500109004000,61960,470650109004000,14000
8175,1,63195,288,G47006500109004000,47065,010900,4000,470650109004000,47006500109004000,61960,470650109004000,61960
8176,1,63196,56,G47006500109004001,47065,010900,4001,470650109004001,47006500109004001,14000,470650109004001,14000
8177,1,63196,288,G47006500109004001,47065,010900,4001,470650109004001,47006500109004001,14000,470650109004001,61960
8178,1,63201,56,G47006500109004006,47065,010900,4006,470650109004006,47006500109004006,14000,470650109004006,14000
8179,1,63201,288,G47006500109004006,47065,010900,4006,470650109004006,47006500109004006,14000,470650109004006,61960
8180,1,63202,56,G47006500109004007,47065,010900,4007,470650109004007,47006500109004007,14000,470650109004007,14000
8181,1,63202,288,G47006500109004007,47065,010900,4007,470650109004007,47006500109004007,14000,470650109004007,61960
8182,1,63219,56,G47006500109005000,47065,010900,5000,470650109005000,47006500109005000,61960,470650109005000,14000
8183,1,63219,288,G47006500109005000,47065,010900,5000,470650109005000,47006500109005000,61960,470650109005000,61960
8184,1,63220,56,G47006500109005001,47065,010900,5001,470650109005001,47006500109005001,14000,470650109005001,14000
8185,1,63220,288,G47006500109005001,47065,010900,5001,470650109005001,47006500109005001,14000,470650109005001,61960
8186,1,63221,56,G47006500109005002,47065,010900,5002,470650109005002,47006500109005002,14000,470650109005002,14000
8187,1,63221,288,G47006500109005002,47065,010900,5002,470650109005002,47006500109005002,14000,470650109005002,61960
8188,1,63225,56,G47006500109005006,47065,010900,5006,470650109005006,47006500109005006,14000,470650109005006,14000
8189,1,63225,288,G47006500109005006,47065,010900,5006,470650109005006,47006500109005006,14000,470650109005006,61960
8190,1,63226,56,G47006500109005007,47065,010900,5007,470650109005007,47006500109005007,61960,470650109005007,14000
8191,1,63226,288,G47006500109005007,47065,010900,5007,470650109005007,47006500109005007,61960,470650109005007,61960
8192,1,63227,56,G47006500109005008,47065,010900,5008,470650109005008,47006500109005008,61960,470650109005008,14000
8193,1,63227,288,G47006500109005008,47065,010900,5008,470650109005008,47006500109005008,61960,470650109005008,61960
8194,1,63228,56,G47006500109005009,47065,010900,5009,470650109005009,47006500109005009,61960,470650109005009,14000
8195,1,63228,288,G47006500109005009,47065,010900,5009,470650109005009,47006500109005009,61960,470650109005009,61960
8196,1,63229,56,G47006500109005010,47065,010900,5010,470650109005010,47006500109005010,61960,470650109005010,14000
8197,1,63229,288,G47006500109005010,47065,010900,5010,470650109005010,47006500109005010,61960,470650109005010,61960
8198,1,63230,56,G47006500109005011,47065,010900,5011,470650109005011,47006500109005011,61960,470650109005011,14000
8199,1,63230,288,G47006500109005011,47065,010900,5011,470650109005011,47006500109005011,61960,470650109005011,61960
8200,1,63231,56,G47006500109005012,47065,010900,5012,470650109005012,47006500109005012,61960,470650109005012,14000
8201,1,63231,288,G47006500109005012,47065,010900,5012,470650109005012,47006500109005012,61960,470650109005012,61960
8202,1,63232,56,G47006500109005013,47065,010900,5013,470650109005013,47006500109005013,61960,470650109005013,14000
8203,1,63232,288,G47006500109005013,47065,010900,5013,470650109005013,47006500109005013,61960,470650109005013,61960
8204,1,63233,56,G47006500109005014,47065,010900,5014,470650109005014,47006500109005014,14000,470650109005014,14000
8205,1,63233,288,G47006500109005014,47065,010900,5014,470650109005014,47006500109005014,14000,470650109005014,61960
8206,1,63234,56,G47006500109005015,47065,010900,5015,470650109005015,47006500109005015,14000,470650109005015,14000
8207,1,63234,288,G47006500109005015,47065,010900,5015,470650109005015,47006500109005015,14000,470650109005015,61960
8208,1,63235,56,G47006500109005016,47065,010900,5016,470650109005016,47006500109005016,14000,470650109005016,14000
8209,1,63235,288,G47006500109005016,47065,010900,5016,470650109005016,47006500109005016,14000,470650109005016,61960
8210,1,63266,56,G47006500109005047,47065,010900,5047,470650109005047,47006500109005047,14000,470650109005047,14000
8211,1,63266,288,G47006500109005047,47065,010900,5047,470650109005047,47006500109005047,14000,470650109005047,61960
8212,1,63268,56,G47006500109005049,47065,010900,5049,470650109005049,47006500109005049,61960,470650109005049,14000
8213,1,63268,288,G47006500109005049,47065,010900,5049,470650109005049,47006500109005049,61960,470650109005049,61960
8214,1,63269,56,G47006500109005050,47065,010900,5050,470650109005050,47006500109005050,61960,470650109005050,14000
8215,1,63269,288,G47006500109005050,47065,010900,5050,470650109005050,47006500109005050,61960,470650109005050,61960
8216,1,63270,56,G47006500109005051,47065,010900,5051,470650109005051,47006500109005051,61960,470650109005051,14000
8217,1,63270,288,G47006500109005051,47065,010900,5051,470650109005051,47006500109005051,61960,470650109005051,61960
8218,1,63271,56,G47006500109005052,47065,010900,5052,470650109005052,47006500109005052,61960,470650109005052,14000
8219,1,63271,288,G47006500109005052,47065,010900,5052,470650109005052,47006500109005052,61960,470650109005052,61960
8220,1,63272,56,G47006500109005053,47065,010900,5053,470650109005053,47006500109005053,14000,470650109005053,14000
8221,1,63272,288,G47006500109005053,47065,010900,5053,470650109005053,47006500109005053,14000,470650109005053,61960
8222,1,63273,56,G47006500109005054,47065,010900,5054,470650109005054,47006500109005054,14000,470650109005054,14000
8223,1,63273,288,G47006500109005054,47065,010900,5054,470650109005054,47006500109005054,14000,470650109005054,61960
8224,1,63327,322,G47006500110001046,47065,011000,1046,470650110001046,47006500110001046,69560,470650110001046,69560
8225,1,63329,322,G47006500110001048,47065,011000,1048,470650110001048,47006500110001048,69560,470650110001048,69560
8226,1,63333,322,G47006500110001052,47065,011000,1052,470650110001052,47006500110001052,69560,470650110001052,69560
8227,1,63334,322,G47006500110001053,47065,011000,1053,470650110001053,47006500110001053,69560,470650110001053,69560
8228,1,63336,322,G47006500110001055,47065,011000,1055,470650110001055,47006500110001055,69560,470650110001055,69560
8229,1,63388,112,G47006500110001107,47065,011000,1107,470650110001107,47006500110001107,25090,470650110001107,25090
8230,1,63389,112,G47006500110001108,47065,011000,1108,470650110001108,47006500110001108,25090,470650110001108,25090
8231,1,63399,359,G47006500110002002,47065,011000,2002,470650110002002,47006500110002002,77540,470650110002002,77540
8232,1,63401,112,G47006500110002004,47065,011000,2004,470650110002004,47006500110002004,77540,470650110002004,25090
8233,1,63401,359,G47006500110002004,47065,011000,2004,470650110002004,47006500110002004,77540,470650110002004,77540
8234,1,63402,112,G47006500110002005,47065,011000,2005,470650110002005,47006500110002005,25090,470650110002005,25090
8235,1,63402,359,G47006500110002005,47065,011000,2005,470650110002005,47006500110002005,25090,470650110002005,77540
8236,1,63403,112,G47006500110002006,47065,011000,2006,470650110002006,47006500110002006,25090,470650110002006,25090
8237,1,63403,359,G47006500110002006,47065,011000,2006,470650110002006,47006500110002006,25090,470650110002006,77540
8238,1,63408,112,G47006500110002011,47065,011000,2011,470650110002011,47006500110002011,25090,470650110002011,25090
8239,1,63408,359,G47006500110002011,47065,011000,2011,470650110002011,47006500110002011,25090,470650110002011,77540
8240,1,63409,112,G47006500110002012,47065,011000,2012,470650110002012,47006500110002012,77540,470650110002012,25090
8241,1,63409,359,G47006500110002012,47065,011000,2012,470650110002012,47006500110002012,77540,470650110002012,77540
8242,1,63410,112,G47006500110002013,47065,011000,2013,470650110002013,47006500110002013,77540,470650110002013,25090
8243,1,63410,359,G47006500110002013,47065,011000,2013,470650110002013,47006500110002013,77540,470650110002013,77540
8244,1,63411,112,G47006500110002014,47065,011000,2014,470650110002014,47006500110002014,77540,470650110002014,25090
8245,1,63411,359,G47006500110002014,47065,011000,2014,470650110002014,47006500110002014,77540,470650110002014,77540
8246,1,63412,112,G47006500110002015,47065,011000,2015,470650110002015,47006500110002015,77540,470650110002015,25090
8247,1,63412,359,G47006500110002015,47065,011000,2015,470650110002015,47006500110002015,77540,470650110002015,77540
8248,1,63422,112,G47006500110002025,47065,011000,2025,470650110002025,47006500110002025,25090,470650110002025,25090
8249,1,63423,112,G47006500110002026,47065,011000,2026,470650110002026,47006500110002026,25090,470650110002026,25090
8250,1,63424,112,G47006500110002027,47065,011000,2027,470650110002027,47006500110002027,25090,470650110002027,25090
8251,1,63426,359,G47006500110003000,47065,011000,3000,470650110003000,47006500110003000,77540,470650110003000,77540
8252,1,63431,359,G47006500110003005,47065,011000,3005,470650110003005,47006500110003005,77540,470650110003005,77540
8253,1,63433,112,G47006500110003007,47065,011000,3007,470650110003007,47006500110003007,77540,470650110003007,25090
8254,1,63433,316,G47006500110003007,47065,011000,3007,470650110003007,47006500110003007,77540,470650110003007,68540
8255,1,63433,359,G47006500110003007,47065,011000,3007,470650110003007,47006500110003007,77540,470650110003007,77540
8256,1,63434,112,G47006500110003008,47065,011000,3008,470650110003008,47006500110003008,77540,470650110003008,25090
8257,1,63434,316,G47006500110003008,47065,011000,3008,470650110003008,47006500110003008,77540,470650110003008,68540
8258,1,63434,359,G47006500110003008,47065,011000,3008,470650110003008,47006500110003008,77540,470650110003008,77540
8259,1,63438,359,G47006500110003012,47065,011000,3012,470650110003012,47006500110003012,77540,470650110003012,77540
8260,1,63439,316,G47006500110003013,47065,011000,3013,470650110003013,47006500110003013,77540,470650110003013,68540
8261,1,63439,359,G47006500110003013,47065,011000,3013,470650110003013,47006500110003013,77540,470650110003013,77540
8262,1,63440,359,G47006500110003014,47065,011000,3014,470650110003014,47006500110003014,77540,470650110003014,77540
8263,1,63441,316,G47006500110003015,47065,011000,3015,470650110003015,47006500110003015,68540,470650110003015,68540
8264,1,63441,359,G47006500110003015,47065,011000,3015,470650110003015,47006500110003015,68540,470650110003015,77540
8265,1,63442,316,G47006500110003016,47065,011000,3016,470650110003016,47006500110003016,68540,470650110003016,68540
8266,1,63442,359,G47006500110003016,47065,011000,3016,470650110003016,47006500110003016,68540,470650110003016,77540
8267,1,63443,112,G47006500110004000,47065,011000,4000,470650110004000,47006500110004000,77540,470650110004000,25090
8268,1,63443,359,G47006500110004000,47065,011000,4000,470650110004000,47006500110004000,77540,470650110004000,77540
8269,1,63444,112,G47006500110004001,47065,011000,4001,470650110004001,47006500110004001,25090,470650110004001,25090
8270,1,63444,316,G47006500110004001,47065,011000,4001,470650110004001,47006500110004001,25090,470650110004001,68540
8271,1,63444,359,G47006500110004001,47065,011000,4001,470650110004001,47006500110004001,25090,470650110004001,77540
8272,1,63446,112,G47006500110004003,47065,011000,4003,470650110004003,47006500110004003,25090,470650110004003,25090
8273,1,63446,316,G47006500110004003,47065,011000,4003,470650110004003,47006500110004003,25090,470650110004003,68540
8274,1,63447,112,G47006500110004004,47065,011000,4004,470650110004004,47006500110004004,25090,470650110004004,25090
8275,1,63448,112,G47006500110004005,47065,011000,4005,470650110004005,47006500110004005,25090,470650110004005,25090
8276,1,63449,112,G47006500110004006,47065,011000,4006,470650110004006,47006500110004006,25090,470650110004006,25090
8277,1,63456,112,G47006500110004013,47065,011000,4013,470650110004013,47006500110004013,25090,470650110004013,25090
8278,1,63456,359,G47006500110004013,47065,011000,4013,470650110004013,47006500110004013,25090,470650110004013,77540
8279,1,63458,112,G47006500110004015,47065,011000,4015,470650110004015,47006500110004015,25090,470650110004015,25090
8280,1,63458,316,G47006500110004015,47065,011000,4015,470650110004015,47006500110004015,25090,470650110004015,68540
8281,1,63459,112,G47006500110004016,47065,011000,4016,470650110004016,47006500110004016,68540,470650110004016,25090
8282,1,63459,316,G47006500110004016,47065,011000,4016,470650110004016,47006500110004016,68540,470650110004016,68540
8283,1,63460,112,G47006500110004017,47065,011000,4017,470650110004017,47006500110004017,68540,470650110004017,25090
8284,1,63460,316,G47006500110004017,47065,011000,4017,470650110004017,47006500110004017,68540,470650110004017,68540
8285,1,63464,316,G47006500110004021,47065,011000,4021,470650110004021,47006500110004021,68540,470650110004021,68540
8286,1,63465,316,G47006500110004022,47065,011000,4022,470650110004022,47006500110004022,68540,470650110004022,68540
8287,1,63466,112,G47006500110004023,47065,011000,4023,470650110004023,47006500110004023,68540,470650110004023,25090
