FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
313,1,2906,12,G13000509702003023,13005,970200,3023,130059702003023,13000509702003023, , ,01612
314,1,2910,12,G13000509702003027,13005,970200,3027,130059702003027,13000509702003027, , ,01612
315,1,2915,12,G13000509702003032,13005,970200,3032,130059702003032,13000509702003032, , ,01612
316,1,2917,12,G13000509702003034,13005,970200,3034,130059702003034,13000509702003034, , ,01612
317,1,2920,12,G13000509702003037,13005,970200,3037,130059702003037,13000509702003037, , ,01612
318,1,2921,12,G13000509702003038,13005,970200,3038,130059702003038,13000509702003038, , ,01612
319,1,2923,12,G13000509702003040,13005,970200,3040,130059702003040,13000509702003040, , ,01612
320,1,2956,12,G13000509702003073,13005,970200,3073,130059702003073,13000509702003073, , ,01612
321,1,2961,12,G13000509702003078,13005,970200,3078,130059702003078,13000509702003078, , ,01612
322,1,3063,12,G13000509702005000,13005,970200,5000,130059702005000,13000509702005000, , ,01612
323,1,3094,12,G13000509702005031,13005,970200,5031,130059702005031,13000509702005031, , ,01612
324,1,3210,382,G13000709601001088,13007,960100,1088,130079601001088,13000709601001088, , ,55244
325,1,3212,382,G13000709601001090,13007,960100,1090,130079601001090,13000709601001090, , ,55244
326,1,3213,382,G13000709601001091,13007,960100,1091,130079601001091,13000709601001091, , ,55244
327,1,3245,382,G13000709601001123,13007,960100,1123,130079601001123,13000709601001123, , ,55244
328,1,3247,382,G13000709601001125,13007,960100,1125,130079601001125,13000709601001125, , ,55244
329,1,3382,382,G13000709601001260,13007,960100,1260,130079601001260,13000709601001260, , ,55244
330,1,3396,382,G13000709601001999,13007,960100,1999,130079601001999,13000709601001999, , ,55244
331,1,3396,433,G13000709601001999,13007,960100,1999,130079601001999,13000709601001999, , ,63084
332,1,3397,382,G13000709601002000,13007,960100,2000,130079601002000,13000709601002000, , ,55244
333,1,3412,382,G13000709601002015,13007,960100,2015,130079601002015,13000709601002015, , ,55244
334,1,3445,382,G13000709601002048,13007,960100,2048,130079601002048,13000709601002048, , ,55244
335,1,3449,382,G13000709601002052,13007,960100,2052,130079601002052,13000709601002052, , ,55244
336,1,3484,382,G13000709601002087,13007,960100,2087,130079601002087,13000709601002087, , ,55244
337,1,3485,382,G13000709601002088,13007,960100,2088,130079601002088,13000709601002088, , ,55244
338,1,3488,382,G13000709601002091,13007,960100,2091,130079601002091,13000709601002091, , ,55244
339,1,3498,382,G13000709601002997,13007,960100,2997,130079601002997,13000709601002997, , ,55244
340,1,3749,353,G13000909701001057,13009,970100,1057,130099701001057,13000909701001057, , ,51492
341,1,3754,353,G13000909701001062,13009,970100,1062,130099701001062,13000909701001062, , ,51492
342,1,3772,353,G13000909701001080,13009,970100,1080,130099701001080,13000909701001080, , ,51492
343,1,3779,353,G13000909701001993,13009,970100,1993,130099701001993,13000909701001993, , ,51492
344,1,3783,353,G13000909701001997,13009,970100,1997,130099701001997,13000909701001997, , ,51492
345,1,3785,353,G13000909701001999,13009,970100,1999,130099701001999,13000909701001999, , ,51492
346,1,3808,353,G13000909701002997,13009,970100,2997,130099701002997,13000909701002997, , ,51492
347,1,3809,353,G13000909701002998,13009,970100,2998,130099701002998,13000909701002998, , ,51492
348,1,3875,353,G13000909701003995,13009,970100,3995,130099701003995,13000909701003995, , ,51492
349,1,3902,353,G13000909702002002,13009,970200,2002,130099702002002,13000909702002002, , ,51492
350,1,3909,353,G13000909702002009,13009,970200,2009,130099702002009,13000909702002009, , ,51492
351,1,3913,353,G13000909702002013,13009,970200,2013,130099702002013,13000909702002013, , ,51492
352,1,3930,353,G13000909702003001,13009,970200,3001,130099702003001,13000909702003001, , ,51492
353,1,3933,353,G13000909702003004,13009,970200,3004,130099702003004,13000909702003004, , ,51492
354,1,3943,353,G13000909702003014,13009,970200,3014,130099702003014,13000909702003014, , ,51492
355,1,3944,353,G13000909702003015,13009,970200,3015,130099702003015,13000909702003015, , ,51492
356,1,3948,353,G13000909702003019,13009,970200,3019,130099702003019,13000909702003019, , ,51492
357,1,3956,353,G13000909702003027,13009,970200,3027,130099702003027,13000909702003027, , ,51492
358,1,3962,353,G13000909702003033,13009,970200,3033,130099702003033,13000909702003033, , ,51492
359,1,3963,353,G13000909702003034,13009,970200,3034,130099702003034,13000909702003034, , ,51492
360,1,3966,353,G13000909702003037,13009,970200,3037,130099702003037,13000909702003037, , ,51492
361,1,3972,353,G13000909702003043,13009,970200,3043,130099702003043,13000909702003043, , ,51492
362,1,3973,353,G13000909702003044,13009,970200,3044,130099702003044,13000909702003044, , ,51492
363,1,3974,353,G13000909702003045,13009,970200,3045,130099702003045,13000909702003045, , ,51492
364,1,3981,353,G13000909702003052,13009,970200,3052,130099702003052,13000909702003052, , ,51492
365,1,3982,353,G13000909702003053,13009,970200,3053,130099702003053,13000909702003053, , ,51492
366,1,3983,353,G13000909702003054,13009,970200,3054,130099702003054,13000909702003054, , ,51492
367,1,3990,353,G13000909702003061,13009,970200,3061,130099702003061,13000909702003061, , ,51492
368,1,3991,353,G13000909702003062,13009,970200,3062,130099702003062,13000909702003062, , ,51492
369,1,3993,353,G13000909702003064,13009,970200,3064,130099702003064,13000909702003064, , ,51492
370,1,3999,353,G13000909702003995,13009,970200,3995,130099702003995,13000909702003995, , ,51492
371,1,4000,353,G13000909702003996,13009,970200,3996,130099702003996,13000909702003996, , ,51492
372,1,4003,353,G13000909702003999,13009,970200,3999,130099702003999,13000909702003999, , ,51492
373,1,4005,353,G13000909702004001,13009,970200,4001,130099702004001,13000909702004001, , ,51492
374,1,4039,353,G13000909702005999,13009,970200,5999,130099702005999,13000909702005999, , ,51492
375,1,4044,353,G13000909703001004,13009,970300,1004,130099703001004,13000909703001004, , ,51492
376,1,4093,353,G13000909703002001,13009,970300,2001,130099703002001,13000909703002001, , ,51492
377,1,4095,353,G13000909703002003,13009,970300,2003,130099703002003,13000909703002003, , ,51492
378,1,4097,353,G13000909703002005,13009,970300,2005,130099703002005,13000909703002005, , ,51492
379,1,4098,353,G13000909703002006,13009,970300,2006,130099703002006,13000909703002006, , ,51492
380,1,4099,353,G13000909703002007,13009,970300,2007,130099703002007,13000909703002007, , ,51492
381,1,4107,353,G13000909703002015,13009,970300,2015,130099703002015,13000909703002015, , ,51492
382,1,4121,353,G13000909703002029,13009,970300,2029,130099703002029,13000909703002029, , ,51492
383,1,4124,353,G13000909703002032,13009,970300,2032,130099703002032,13000909703002032, , ,51492
384,1,4127,353,G13000909703002035,13009,970300,2035,130099703002035,13000909703002035, , ,51492
385,1,4128,353,G13000909703002036,13009,970300,2036,130099703002036,13000909703002036, , ,51492
386,1,4129,353,G13000909703002037,13009,970300,2037,130099703002037,13000909703002037, , ,51492
387,1,4131,353,G13000909703002039,13009,970300,2039,130099703002039,13000909703002039, , ,51492
388,1,4142,353,G13000909703002050,13009,970300,2050,130099703002050,13000909703002050, , ,51492
389,1,4143,353,G13000909703002051,13009,970300,2051,130099703002051,13000909703002051, , ,51492
390,1,4144,353,G13000909703002052,13009,970300,2052,130099703002052,13000909703002052, , ,51492
391,1,4145,353,G13000909703002053,13009,970300,2053,130099703002053,13000909703002053, , ,51492
392,1,4146,353,G13000909703002054,13009,970300,2054,130099703002054,13000909703002054, , ,51492
393,1,4148,353,G13000909703002056,13009,970300,2056,130099703002056,13000909703002056, , ,51492
394,1,4152,353,G13000909703002060,13009,970300,2060,130099703002060,13000909703002060, , ,51492
395,1,4153,353,G13000909703002061,13009,970300,2061,130099703002061,13000909703002061, , ,51492
396,1,4154,353,G13000909703002062,13009,970300,2062,130099703002062,13000909703002062, , ,51492
397,1,4156,353,G13000909703002064,13009,970300,2064,130099703002064,13000909703002064, , ,51492
398,1,4157,353,G13000909703002065,13009,970300,2065,130099703002065,13000909703002065, , ,51492
399,1,4159,353,G13000909703002067,13009,970300,2067,130099703002067,13000909703002067, , ,51492
400,1,4160,353,G13000909703002068,13009,970300,2068,130099703002068,13000909703002068, , ,51492
401,1,4163,353,G13000909703002071,13009,970300,2071,130099703002071,13000909703002071, , ,51492
402,1,4164,353,G13000909703002072,13009,970300,2072,130099703002072,13000909703002072, , ,51492
403,1,4165,353,G13000909703002073,13009,970300,2073,130099703002073,13000909703002073, , ,51492
404,1,4168,353,G13000909703002076,13009,970300,2076,130099703002076,13000909703002076, , ,51492
405,1,4180,353,G13000909703002088,13009,970300,2088,130099703002088,13000909703002088, , ,51492
406,1,4184,353,G13000909703002999,13009,970300,2999,130099703002999,13000909703002999, , ,51492
407,1,4186,353,G13000909704001001,13009,970400,1001,130099704001001,13000909704001001, , ,51492
408,1,4204,353,G13000909704001019,13009,970400,1019,130099704001019,13000909704001019, , ,51492
409,1,4214,353,G13000909704002008,13009,970400,2008,130099704002008,13000909704002008, , ,51492
410,1,4219,353,G13000909704002013,13009,970400,2013,130099704002013,13000909704002013, , ,51492
411,1,4220,353,G13000909704002014,13009,970400,2014,130099704002014,13000909704002014, , ,51492
412,1,4221,353,G13000909704002015,13009,970400,2015,130099704002015,13000909704002015, , ,51492
413,1,4222,353,G13000909704002016,13009,970400,2016,130099704002016,13000909704002016, , ,51492
414,1,4224,353,G13000909704002018,13009,970400,2018,130099704002018,13000909704002018, , ,51492
415,1,4250,353,G13000909704003015,13009,970400,3015,130099704003015,13000909704003015, , ,51492
416,1,4251,353,G13000909704003016,13009,970400,3016,130099704003016,13000909704003016, , ,51492
417,1,4252,353,G13000909704003017,13009,970400,3017,130099704003017,13000909704003017, , ,51492
418,1,4262,353,G13000909704003027,13009,970400,3027,130099704003027,13000909704003027, , ,51492
419,1,4264,353,G13000909704003029,13009,970400,3029,130099704003029,13000909704003029, , ,51492
420,1,4266,353,G13000909704003031,13009,970400,3031,130099704003031,13000909704003031, , ,51492
421,1,4269,353,G13000909704003034,13009,970400,3034,130099704003034,13000909704003034, , ,51492
422,1,4389,353,G13000909705002001,13009,970500,2001,130099705002001,13000909705002001, , ,51492
423,1,4435,353,G13000909705002047,13009,970500,2047,130099705002047,13000909705002047, , ,51492
424,1,4441,353,G13000909705003004,13009,970500,3004,130099705003004,13000909705003004, , ,51492
425,1,4473,353,G13000909705003036,13009,970500,3036,130099705003036,13000909705003036, , ,51492
426,1,4476,353,G13000909705003039,13009,970500,3039,130099705003039,13000909705003039, , ,51492
427,1,4478,353,G13000909705003041,13009,970500,3041,130099705003041,13000909705003041, , ,51492
428,1,4481,353,G13000909705003044,13009,970500,3044,130099705003044,13000909705003044, , ,51492
429,1,4482,353,G13000909705003045,13009,970500,3045,130099705003045,13000909705003045, , ,51492
430,1,4487,353,G13000909705003050,13009,970500,3050,130099705003050,13000909705003050, , ,51492
431,1,4488,353,G13000909705003051,13009,970500,3051,130099705003051,13000909705003051, , ,51492
432,1,4490,353,G13000909705003053,13009,970500,3053,130099705003053,13000909705003053, , ,51492
433,1,4491,353,G13000909705003054,13009,970500,3054,130099705003054,13000909705003054, , ,51492
434,1,4536,351,G13000909706002002,13009,970600,2002,130099706002002,13000909706002002, , ,51394
435,1,4536,353,G13000909706002002,13009,970600,2002,130099706002002,13000909706002002, , ,51492
436,1,4537,351,G13000909706002003,13009,970600,2003,130099706002003,13000909706002003, , ,51394
437,1,4537,353,G13000909706002003,13009,970600,2003,130099706002003,13000909706002003, , ,51492
438,1,4538,351,G13000909706002004,13009,970600,2004,130099706002004,13000909706002004, , ,51394
439,1,4538,353,G13000909706002004,13009,970600,2004,130099706002004,13000909706002004, , ,51492
440,1,4539,353,G13000909706002005,13009,970600,2005,130099706002005,13000909706002005, , ,51492
441,1,4540,353,G13000909706002006,13009,970600,2006,130099706002006,13000909706002006, , ,51492
442,1,4541,353,G13000909706002007,13009,970600,2007,130099706002007,13000909706002007, , ,51492
443,1,4545,351,G13000909706002011,13009,970600,2011,130099706002011,13000909706002011, , ,51394
444,1,4545,353,G13000909706002011,13009,970600,2011,130099706002011,13000909706002011, , ,51492
445,1,4546,353,G13000909706002012,13009,970600,2012,130099706002012,13000909706002012, , ,51492
446,1,4547,353,G13000909706002013,13009,970600,2013,130099706002013,13000909706002013, , ,51492
447,1,4616,353,G13000909707011020,13009,970701,1020,130099707011020,13000909707011020, , ,51492
448,1,4635,353,G13000909707012004,13009,970701,2004,130099707012004,13000909707012004, , ,51492
449,1,4636,353,G13000909707012005,13009,970701,2005,130099707012005,13000909707012005, , ,51492
450,1,4641,353,G13000909707012010,13009,970701,2010,130099707012010,13000909707012010, , ,51492
451,1,4642,353,G13000909707012011,13009,970701,2011,130099707012011,13000909707012011, , ,51492
452,1,4643,353,G13000909707012012,13009,970701,2012,130099707012012,13000909707012012, , ,51492
453,1,4645,353,G13000909707012014,13009,970701,2014,130099707012014,13000909707012014, , ,51492
454,1,4646,353,G13000909707012015,13009,970701,2015,130099707012015,13000909707012015, , ,51492
455,1,4663,353,G13000909707013000,13009,970701,3000,130099707013000,13000909707013000, , ,51492
456,1,4704,353,G13000909707013041,13009,970701,3041,130099707013041,13000909707013041, , ,51492
457,1,4722,353,G13000909707021014,13009,970702,1014,130099707021014,13000909707021014, , ,51492
458,1,4728,353,G13000909707021020,13009,970702,1020,130099707021020,13000909707021020, , ,51492
459,1,4729,353,G13000909707021021,13009,970702,1021,130099707021021,13000909707021021, , ,51492
460,1,4730,353,G13000909707021022,13009,970702,1022,130099707021022,13000909707021022, , ,51492
461,1,4734,353,G13000909707021026,13009,970702,1026,130099707021026,13000909707021026, , ,51492
462,1,4737,353,G13000909707021029,13009,970702,1029,130099707021029,13000909707021029, , ,51492
463,1,4738,353,G13000909707021998,13009,970702,1998,130099707021998,13000909707021998, , ,51492
464,1,4740,353,G13000909707022000,13009,970702,2000,130099707022000,13000909707022000, , ,51492
465,1,4748,353,G13000909707022008,13009,970702,2008,130099707022008,13000909707022008, , ,51492
466,1,4753,353,G13000909707022013,13009,970702,2013,130099707022013,13000909707022013, , ,51492
467,1,4756,353,G13000909707022016,13009,970702,2016,130099707022016,13000909707022016, , ,51492
468,1,4757,353,G13000909707022017,13009,970702,2017,130099707022017,13000909707022017, , ,51492
469,1,4797,353,G13000909707022997,13009,970702,2997,130099707022997,13000909707022997, , ,51492
470,1,4798,353,G13000909707022998,13009,970702,2998,130099707022998,13000909707022998, , ,51492
471,1,4799,353,G13000909707022999,13009,970702,2999,130099707022999,13000909707022999, , ,51492
472,1,4801,353,G13000909708001001,13009,970800,1001,130099708001001,13000909708001001, , ,51492
473,1,4802,353,G13000909708001002,13009,970800,1002,130099708001002,13000909708001002, , ,51492
