FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
8697,1,114507,40,G21022509502001090,21225,950200,1090,212259502001090,21022509502001090, , ,09379
8698,1,114510,40,G21022509502001093,21225,950200,1093,212259502001093,21022509502001093, , ,09379
8699,1,114511,40,G21022509502001094,21225,950200,1094,212259502001094,21022509502001094, , ,09379
8700,1,114533,40,G21022509502001116,21225,950200,1116,212259502001116,21022509502001116, , ,09379
8701,1,114534,40,G21022509502001117,21225,950200,1117,212259502001117,21022509502001117, , ,09379
8702,1,114535,40,G21022509502001118,21225,950200,1118,212259502001118,21022509502001118, , ,09379
8703,1,114536,40,G21022509502001119,21225,950200,1119,212259502001119,21022509502001119, , ,09379
8704,1,114574,40,G21022509502001157,21225,950200,1157,212259502001157,21022509502001157, , ,09379
8705,1,114575,40,G21022509502001158,21225,950200,1158,212259502001158,21022509502001158, , ,09379
8706,1,114576,40,G21022509502001159,21225,950200,1159,212259502001159,21022509502001159, , ,09379
8707,1,114576,285,G21022509502001159,21225,950200,1159,212259502001159,21022509502001159, , ,53472
8708,1,114682,285,G21022509502003001,21225,950200,3001,212259502003001,21022509502003001, , ,53472
8709,1,114684,285,G21022509502003003,21225,950200,3003,212259502003003,21022509502003003, , ,53472
8710,1,114685,285,G21022509502003004,21225,950200,3004,212259502003004,21022509502003004, , ,53472
8711,1,114701,285,G21022509502003020,21225,950200,3020,212259502003020,21022509502003020, , ,53472
8712,1,114702,285,G21022509502003021,21225,950200,3021,212259502003021,21022509502003021, , ,53472
8713,1,114732,285,G21022509502003051,21225,950200,3051,212259502003051,21022509502003051, , ,53472
8714,1,114736,40,G21022509502003055,21225,950200,3055,212259502003055,21022509502003055, , ,09379
8715,1,114736,285,G21022509502003055,21225,950200,3055,212259502003055,21022509502003055, , ,53472
8716,1,114752,40,G21022509502003071,21225,950200,3071,212259502003071,21022509502003071, , ,09379
8717,1,114757,285,G21022509502004002,21225,950200,4002,212259502004002,21022509502004002, , ,53472
8718,1,114758,285,G21022509502004003,21225,950200,4003,212259502004003,21022509502004003, , ,53472
8719,1,114785,285,G21022509502005006,21225,950200,5006,212259502005006,21022509502005006, , ,53472
8720,1,114795,285,G21022509502005016,21225,950200,5016,212259502005016,21022509502005016, , ,53472
8721,1,114808,285,G21022509502006010,21225,950200,6010,212259502006010,21022509502006010, , ,53472
8722,1,114826,285,G21022509502006028,21225,950200,6028,212259502006028,21022509502006028, , ,53472
8723,1,114828,285,G21022509502006030,21225,950200,6030,212259502006030,21022509502006030, , ,53472
8724,1,115152,408,G21022509503002069,21225,950300,2069,212259503002069,21022509503002069, , ,74316
8725,1,115169,408,G21022509503003006,21225,950300,3006,212259503003006,21022509503003006, , ,74316
8726,1,115223,408,G21022509503003060,21225,950300,3060,212259503003060,21022509503003060, , ,74316
8727,1,115246,408,G21022509503004010,21225,950300,4010,212259503004010,21022509503004010, , ,74316
8728,1,115254,408,G21022509503004018,21225,950300,4018,212259503004018,21022509503004018, , ,74316
8729,1,115334,408,G21022509503005000,21225,950300,5000,212259503005000,21022509503005000, , ,74316
8730,1,115366,408,G21022509503005032,21225,950300,5032,212259503005032,21022509503005032, , ,74316
8731,1,115367,408,G21022509503005033,21225,950300,5033,212259503005033,21022509503005033, , ,74316
8732,1,115368,408,G21022509503005034,21225,950300,5034,212259503005034,21022509503005034, , ,74316
8733,1,115371,408,G21022509503005037,21225,950300,5037,212259503005037,21022509503005037, , ,74316
8734,1,115372,408,G21022509503005038,21225,950300,5038,212259503005038,21022509503005038, , ,74316
8735,1,115543,37,G21022700102005029,21227,010200,5029,212270102005029,21022700102005029, , ,08902
8736,1,115544,37,G21022700102005030,21227,010200,5030,212270102005030,21022700102005030, , ,08902
8737,1,115545,37,G21022700102005031,21227,010200,5031,212270102005031,21022700102005031, , ,08902
8738,1,115546,37,G21022700102005032,21227,010200,5032,212270102005032,21022700102005032, , ,08902
8739,1,115548,37,G21022700102005034,21227,010200,5034,212270102005034,21022700102005034, , ,08902
8740,1,115759,37,G21022700107001000,21227,010700,1000,212270107001000,21022700107001000, , ,08902
8741,1,115781,37,G21022700107002010,21227,010700,2010,212270107002010,21022700107002010, , ,08902
8742,1,115782,37,G21022700107002011,21227,010700,2011,212270107002011,21022700107002011, , ,08902
8743,1,115784,37,G21022700107002013,21227,010700,2013,212270107002013,21022700107002013, , ,08902
8744,1,115785,37,G21022700107002014,21227,010700,2014,212270107002014,21022700107002014, , ,08902
8745,1,115787,37,G21022700107002016,21227,010700,2016,212270107002016,21022700107002016, , ,08902
8746,1,115788,37,G21022700107002017,21227,010700,2017,212270107002017,21022700107002017, , ,08902
8747,1,115792,37,G21022700107002021,21227,010700,2021,212270107002021,21022700107002021, , ,08902
8748,1,115795,37,G21022700107002024,21227,010700,2024,212270107002024,21022700107002024, , ,08902
8749,1,115798,37,G21022700107002027,21227,010700,2027,212270107002027,21022700107002027, , ,08902
8750,1,115800,37,G21022700107002029,21227,010700,2029,212270107002029,21022700107002029, , ,08902
8751,1,115803,37,G21022700107002032,21227,010700,2032,212270107002032,21022700107002032, , ,08902
8752,1,115804,37,G21022700107002033,21227,010700,2033,212270107002033,21022700107002033, , ,08902
8753,1,115805,37,G21022700107002034,21227,010700,2034,212270107002034,21022700107002034, , ,08902
8754,1,115808,37,G21022700107002037,21227,010700,2037,212270107002037,21022700107002037, , ,08902
8755,1,115818,37,G21022700107003001,21227,010700,3001,212270107003001,21022700107003001, , ,08902
8756,1,115819,37,G21022700107003002,21227,010700,3002,212270107003002,21022700107003002, , ,08902
8757,1,115820,37,G21022700107003003,21227,010700,3003,212270107003003,21022700107003003, , ,08902
8758,1,115821,37,G21022700107003004,21227,010700,3004,212270107003004,21022700107003004, , ,08902
8759,1,115823,37,G21022700107003006,21227,010700,3006,212270107003006,21022700107003006, , ,08902
8760,1,115828,37,G21022700107003011,21227,010700,3011,212270107003011,21022700107003011, , ,08902
8761,1,115830,37,G21022700107003013,21227,010700,3013,212270107003013,21022700107003013, , ,08902
8762,1,115831,37,G21022700107003014,21227,010700,3014,212270107003014,21022700107003014, , ,08902
8763,1,115836,37,G21022700107003019,21227,010700,3019,212270107003019,21022700107003019, , ,08902
8764,1,115838,37,G21022700107003021,21227,010700,3021,212270107003021,21022700107003021, , ,08902
8765,1,115872,37,G21022700108001024,21227,010800,1024,212270108001024,21022700108001024, , ,08902
8766,1,115873,37,G21022700108001025,21227,010800,1025,212270108001025,21022700108001025, , ,08902
8767,1,115878,37,G21022700108002003,21227,010800,2003,212270108002003,21022700108002003, , ,08902
8768,1,115879,37,G21022700108002004,21227,010800,2004,212270108002004,21022700108002004, , ,08902
8769,1,115895,37,G21022700108002020,21227,010800,2020,212270108002020,21022700108002020, , ,08902
8770,1,115897,37,G21022700108003000,21227,010800,3000,212270108003000,21022700108003000, , ,08902
8771,1,115898,37,G21022700108003001,21227,010800,3001,212270108003001,21022700108003001, , ,08902
8772,1,115901,37,G21022700108003004,21227,010800,3004,212270108003004,21022700108003004, , ,08902
8773,1,115905,37,G21022700108003008,21227,010800,3008,212270108003008,21022700108003008, , ,08902
8774,1,115906,37,G21022700108003009,21227,010800,3009,212270108003009,21022700108003009, , ,08902
8775,1,115907,37,G21022700108003010,21227,010800,3010,212270108003010,21022700108003010, , ,08902
8776,1,115908,37,G21022700108003011,21227,010800,3011,212270108003011,21022700108003011, , ,08902
8777,1,115909,37,G21022700108003012,21227,010800,3012,212270108003012,21022700108003012, , ,08902
8778,1,115912,37,G21022700108003015,21227,010800,3015,212270108003015,21022700108003015, , ,08902
8779,1,115925,37,G21022700108004001,21227,010800,4001,212270108004001,21022700108004001, , ,08902
8780,1,115928,37,G21022700108004004,21227,010800,4004,212270108004004,21022700108004004, , ,08902
8781,1,115936,37,G21022700108004012,21227,010800,4012,212270108004012,21022700108004012, , ,08902
8782,1,115937,37,G21022700108004013,21227,010800,4013,212270108004013,21022700108004013, , ,08902
8783,1,115938,37,G21022700108004014,21227,010800,4014,212270108004014,21022700108004014, , ,08902
8784,1,115939,37,G21022700108004015,21227,010800,4015,212270108004015,21022700108004015, , ,08902
8785,1,115942,37,G21022700108004018,21227,010800,4018,212270108004018,21022700108004018, , ,08902
8786,1,115943,37,G21022700108004019,21227,010800,4019,212270108004019,21022700108004019, , ,08902
8787,1,115946,37,G21022700108004022,21227,010800,4022,212270108004022,21022700108004022, , ,08902
8788,1,115953,37,G21022700108004029,21227,010800,4029,212270108004029,21022700108004029, , ,08902
8789,1,115963,37,G21022700108004039,21227,010800,4039,212270108004039,21022700108004039, , ,08902
8790,1,115964,37,G21022700108004040,21227,010800,4040,212270108004040,21022700108004040, , ,08902
8791,1,115965,37,G21022700108004041,21227,010800,4041,212270108004041,21022700108004041, , ,08902
8792,1,115966,37,G21022700108004042,21227,010800,4042,212270108004042,21022700108004042, , ,08902
8793,1,116053,37,G21022700110001006,21227,011000,1006,212270110001006,21022700110001006, , ,08902
8794,1,116070,37,G21022700110003009,21227,011000,3009,212270110003009,21022700110003009, , ,08902
8795,1,116071,37,G21022700110003010,21227,011000,3010,212270110003010,21022700110003010, , ,08902
8796,1,116072,37,G21022700110003011,21227,011000,3011,212270110003011,21022700110003011, , ,08902
8797,1,116073,37,G21022700110003012,21227,011000,3012,212270110003012,21022700110003012, , ,08902
8798,1,116090,37,G21022700110004000,21227,011000,4000,212270110004000,21022700110004000, , ,08902
8799,1,116092,37,G21022700110004002,21227,011000,4002,212270110004002,21022700110004002, , ,08902
8800,1,116094,37,G21022700110004004,21227,011000,4004,212270110004004,21022700110004004, , ,08902
8801,1,116095,37,G21022700110004005,21227,011000,4005,212270110004005,21022700110004005, , ,08902
8802,1,116103,37,G21022700110004013,21227,011000,4013,212270110004013,21022700110004013, , ,08902
8803,1,116116,37,G21022700110004026,21227,011000,4026,212270110004026,21022700110004026, , ,08902
8804,1,116128,37,G21022700110005011,21227,011000,5011,212270110005011,21022700110005011, , ,08902
8805,1,116132,37,G21022700111001000,21227,011100,1000,212270111001000,21022700111001000, , ,08902
8806,1,116148,37,G21022700111001016,21227,011100,1016,212270111001016,21022700111001016, , ,08902
8807,1,116157,37,G21022700111001025,21227,011100,1025,212270111001025,21022700111001025, , ,08902
8808,1,116161,37,G21022700111002001,21227,011100,2001,212270111002001,21022700111002001, , ,08902
8809,1,116162,37,G21022700111002002,21227,011100,2002,212270111002002,21022700111002002, , ,08902
