FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
5053,1,87247,1,G28009509508002026,28095,950800,2026,280959508002026,28009509508002026, , ,00180
5054,1,87251,1,G28009509508002030,28095,950800,2030,280959508002030,28009509508002030, , ,00180
5055,1,87253,1,G28009509508002032,28095,950800,2032,280959508002032,28009509508002032, , ,00180
5056,1,87254,1,G28009509508002033,28095,950800,2033,280959508002033,28009509508002033, , ,00180
5057,1,87255,1,G28009509508002034,28095,950800,2034,280959508002034,28009509508002034, , ,00180
5058,1,87342,1,G28009509508004048,28095,950800,4048,280959508004048,28009509508004048, , ,00180
5059,1,87343,1,G28009509508004049,28095,950800,4049,280959508004049,28009509508004049, , ,00180
5060,1,87360,1,G28009509508004066,28095,950800,4066,280959508004066,28009509508004066, , ,00180
5061,1,87364,1,G28009509508004070,28095,950800,4070,280959508004070,28009509508004070, , ,00180
5062,1,87484,78,G28009709501002030,28097,950100,2030,280979501002030,28009709501002030, , ,20260
5063,1,87490,78,G28009709501002036,28097,950100,2036,280979501002036,28009709501002036, , ,20260
5064,1,87491,78,G28009709501002037,28097,950100,2037,280979501002037,28009709501002037, , ,20260
5065,1,87493,78,G28009709501002039,28097,950100,2039,280979501002039,28009709501002039, , ,20260
5066,1,87521,324,G28009709501002067,28097,950100,2067,280979501002067,28009709501002067, , ,80760
5067,1,87524,324,G28009709501002070,28097,950100,2070,280979501002070,28009709501002070, , ,80760
5068,1,87525,324,G28009709501002071,28097,950100,2071,280979501002071,28009709501002071, , ,80760
5069,1,87532,324,G28009709501002078,28097,950100,2078,280979501002078,28009709501002078, , ,80760
5070,1,87535,324,G28009709501002081,28097,950100,2081,280979501002081,28009709501002081, , ,80760
5071,1,87537,324,G28009709501002083,28097,950100,2083,280979501002083,28009709501002083, , ,80760
5072,1,87538,324,G28009709501002084,28097,950100,2084,280979501002084,28009709501002084, , ,80760
5073,1,87573,78,G28009709501003000,28097,950100,3000,280979501003000,28009709501003000, , ,20260
5074,1,87575,78,G28009709501003002,28097,950100,3002,280979501003002,28009709501003002, , ,20260
5075,1,87579,78,G28009709501003006,28097,950100,3006,280979501003006,28009709501003006, , ,20260
5076,1,87588,78,G28009709501003015,28097,950100,3015,280979501003015,28009709501003015, , ,20260
5077,1,87593,78,G28009709501003020,28097,950100,3020,280979501003020,28009709501003020, , ,20260
5078,1,87604,78,G28009709501004003,28097,950100,4003,280979501004003,28009709501004003, , ,20260
5079,1,87638,78,G28009709501004037,28097,950100,4037,280979501004037,28009709501004037, , ,20260
5080,1,87641,78,G28009709501004040,28097,950100,4040,280979501004040,28009709501004040, , ,20260
5081,1,87642,78,G28009709501004041,28097,950100,4041,280979501004041,28009709501004041, , ,20260
5082,1,87646,78,G28009709501004045,28097,950100,4045,280979501004045,28009709501004045, , ,20260
5083,1,87647,78,G28009709501004046,28097,950100,4046,280979501004046,28009709501004046, , ,20260
5084,1,87649,78,G28009709501004048,28097,950100,4048,280979501004048,28009709501004048, , ,20260
5085,1,87657,324,G28009709501004056,28097,950100,4056,280979501004056,28009709501004056, , ,80760
5086,1,87658,324,G28009709501004057,28097,950100,4057,280979501004057,28009709501004057, , ,80760
5087,1,87660,324,G28009709501004059,28097,950100,4059,280979501004059,28009709501004059, , ,80760
5088,1,87680,324,G28009709501004079,28097,950100,4079,280979501004079,28009709501004079, , ,80760
5089,1,87683,324,G28009709501004082,28097,950100,4082,280979501004082,28009709501004082, , ,80760
5090,1,87700,324,G28009709502001011,28097,950200,1011,280979502001011,28009709502001011, , ,80760
5091,1,87702,324,G28009709502001013,28097,950200,1013,280979502001013,28009709502001013, , ,80760
5092,1,87724,324,G28009709502001035,28097,950200,1035,280979502001035,28009709502001035, , ,80760
5093,1,87730,324,G28009709502001041,28097,950200,1041,280979502001041,28009709502001041, , ,80760
5094,1,87734,324,G28009709502001045,28097,950200,1045,280979502001045,28009709502001045, , ,80760
5095,1,87736,324,G28009709502001047,28097,950200,1047,280979502001047,28009709502001047, , ,80760
5096,1,87808,139,G28009709502002030,28097,950200,2030,280979502002030,28009709502002030, , ,37560
5097,1,87811,139,G28009709502002033,28097,950200,2033,280979502002033,28009709502002033, , ,37560
5098,1,87814,139,G28009709502002036,28097,950200,2036,280979502002036,28009709502002036, , ,37560
5099,1,87947,139,G28009709502003000,28097,950200,3000,280979502003000,28009709502003000, , ,37560
5100,1,87953,139,G28009709502003006,28097,950200,3006,280979502003006,28009709502003006, , ,37560
5101,1,87954,139,G28009709502003007,28097,950200,3007,280979502003007,28009709502003007, , ,37560
5102,1,87955,139,G28009709502003008,28097,950200,3008,280979502003008,28009709502003008, , ,37560
5103,1,87963,139,G28009709502003016,28097,950200,3016,280979502003016,28009709502003016, , ,37560
5104,1,87964,139,G28009709502003017,28097,950200,3017,280979502003017,28009709502003017, , ,37560
5105,1,87973,139,G28009709502003026,28097,950200,3026,280979502003026,28009709502003026, , ,37560
5106,1,87974,139,G28009709502003027,28097,950200,3027,280979502003027,28009709502003027, , ,37560
5107,1,87992,139,G28009709502003045,28097,950200,3045,280979502003045,28009709502003045, , ,37560
5108,1,87994,139,G28009709502003047,28097,950200,3047,280979502003047,28009709502003047, , ,37560
5109,1,88016,139,G28009709502003069,28097,950200,3069,280979502003069,28009709502003069, , ,37560
5110,1,88021,139,G28009709502003074,28097,950200,3074,280979502003074,28009709502003074, , ,37560
5111,1,88022,139,G28009709502003075,28097,950200,3075,280979502003075,28009709502003075, , ,37560
5112,1,88024,324,G28009709503001001,28097,950300,1001,280979503001001,28009709503001001, , ,80760
5113,1,88028,324,G28009709503001005,28097,950300,1005,280979503001005,28009709503001005, , ,80760
5114,1,88030,324,G28009709503001007,28097,950300,1007,280979503001007,28009709503001007, , ,80760
5115,1,88031,324,G28009709503001008,28097,950300,1008,280979503001008,28009709503001008, , ,80760
5116,1,88035,324,G28009709503001012,28097,950300,1012,280979503001012,28009709503001012, , ,80760
5117,1,88036,324,G28009709503001013,28097,950300,1013,280979503001013,28009709503001013, , ,80760
5118,1,88037,324,G28009709503001014,28097,950300,1014,280979503001014,28009709503001014, , ,80760
5119,1,88056,324,G28009709503001033,28097,950300,1033,280979503001033,28009709503001033, , ,80760
5120,1,88080,324,G28009709503002001,28097,950300,2001,280979503002001,28009709503002001, , ,80760
5121,1,88086,324,G28009709503002007,28097,950300,2007,280979503002007,28009709503002007, , ,80760
5122,1,88091,324,G28009709503002012,28097,950300,2012,280979503002012,28009709503002012, , ,80760
5123,1,88092,324,G28009709503002013,28097,950300,2013,280979503002013,28009709503002013, , ,80760
5124,1,88102,324,G28009709503002023,28097,950300,2023,280979503002023,28009709503002023, , ,80760
5125,1,88103,324,G28009709503002024,28097,950300,2024,280979503002024,28009709503002024, , ,80760
5126,1,88111,324,G28009709503002032,28097,950300,2032,280979503002032,28009709503002032, , ,80760
5127,1,88112,324,G28009709503002033,28097,950300,2033,280979503002033,28009709503002033, , ,80760
5128,1,88114,324,G28009709503002035,28097,950300,2035,280979503002035,28009709503002035, , ,80760
5129,1,88116,324,G28009709503002037,28097,950300,2037,280979503002037,28009709503002037, , ,80760
5130,1,88120,324,G28009709503002041,28097,950300,2041,280979503002041,28009709503002041, , ,80760
5131,1,88129,324,G28009709503002050,28097,950300,2050,280979503002050,28009709503002050, , ,80760
5132,1,88130,324,G28009709503002051,28097,950300,2051,280979503002051,28009709503002051, , ,80760
5133,1,88131,324,G28009709503002052,28097,950300,2052,280979503002052,28009709503002052, , ,80760
5134,1,88134,324,G28009709503002055,28097,950300,2055,280979503002055,28009709503002055, , ,80760
5135,1,88136,324,G28009709503002057,28097,950300,2057,280979503002057,28009709503002057, , ,80760
5136,1,88158,324,G28009709503002079,28097,950300,2079,280979503002079,28009709503002079, , ,80760
5137,1,88161,324,G28009709503002082,28097,950300,2082,280979503002082,28009709503002082, , ,80760
5138,1,88164,324,G28009709503002085,28097,950300,2085,280979503002085,28009709503002085, , ,80760
5139,1,88174,324,G28009709503003007,28097,950300,3007,280979503003007,28009709503003007, , ,80760
5140,1,88175,324,G28009709503003008,28097,950300,3008,280979503003008,28009709503003008, , ,80760
5141,1,88176,324,G28009709503003009,28097,950300,3009,280979503003009,28009709503003009, , ,80760
5142,1,88180,324,G28009709503003013,28097,950300,3013,280979503003013,28009709503003013, , ,80760
5143,1,88185,324,G28009709503003018,28097,950300,3018,280979503003018,28009709503003018, , ,80760
5144,1,88186,324,G28009709503003019,28097,950300,3019,280979503003019,28009709503003019, , ,80760
5145,1,88190,324,G28009709503003023,28097,950300,3023,280979503003023,28009709503003023, , ,80760
5146,1,88197,324,G28009709503003030,28097,950300,3030,280979503003030,28009709503003030, , ,80760
5147,1,88199,324,G28009709503003032,28097,950300,3032,280979503003032,28009709503003032, , ,80760
5148,1,88212,324,G28009709503003045,28097,950300,3045,280979503003045,28009709503003045, , ,80760
5149,1,88215,324,G28009709503003048,28097,950300,3048,280979503003048,28009709503003048, , ,80760
5150,1,88226,324,G28009709503003059,28097,950300,3059,280979503003059,28009709503003059, , ,80760
5151,1,88257,324,G28009709503005000,28097,950300,5000,280979503005000,28009709503005000, , ,80760
5152,1,88264,324,G28009709503005007,28097,950300,5007,280979503005007,28009709503005007, , ,80760
5153,1,88265,324,G28009709503005008,28097,950300,5008,280979503005008,28009709503005008, , ,80760
5154,1,88266,324,G28009709503005009,28097,950300,5009,280979503005009,28009709503005009, , ,80760
5155,1,88302,324,G28009709503005045,28097,950300,5045,280979503005045,28009709503005045, , ,80760
5156,1,88303,324,G28009709503005046,28097,950300,5046,280979503005046,28009709503005046, , ,80760
5157,1,88304,324,G28009709503005047,28097,950300,5047,280979503005047,28009709503005047, , ,80760
5158,1,88310,324,G28009709503006000,28097,950300,6000,280979503006000,28009709503006000, , ,80760
5159,1,88312,324,G28009709503006002,28097,950300,6002,280979503006002,28009709503006002, , ,80760
5160,1,88314,324,G28009709503006004,28097,950300,6004,280979503006004,28009709503006004, , ,80760
5161,1,88318,324,G28009709503006008,28097,950300,6008,280979503006008,28009709503006008, , ,80760
5162,1,88319,324,G28009709503006009,28097,950300,6009,280979503006009,28009709503006009, , ,80760
5163,1,88338,324,G28009709503006028,28097,950300,6028,280979503006028,28009709503006028, , ,80760
5164,1,88339,324,G28009709503006029,28097,950300,6029,280979503006029,28009709503006029, , ,80760
5165,1,88340,324,G28009709503006030,28097,950300,6030,280979503006030,28009709503006030, , ,80760
5166,1,88341,324,G28009709503006031,28097,950300,6031,280979503006031,28009709503006031, , ,80760
5167,1,88345,324,G28009709503006035,28097,950300,6035,280979503006035,28009709503006035, , ,80760
5168,1,88347,324,G28009709503006037,28097,950300,6037,280979503006037,28009709503006037, , ,80760
5169,1,88348,324,G28009709503006038,28097,950300,6038,280979503006038,28009709503006038, , ,80760
5170,1,88352,324,G28009709503006042,28097,950300,6042,280979503006042,28009709503006042, , ,80760
5171,1,88353,324,G28009709503006998,28097,950300,6998,280979503006998,28009709503006998, , ,80760
5172,1,88395,223,G28009900101001040,28099,010100,1040,280990101001040,28009900101001040, , ,56960
5173,1,88434,223,G28009900101002036,28099,010100,2036,280990101002036,28009900101002036, , ,56960
5174,1,88446,27,G28009900101003008,28099,010100,3008,280990101003008,28009900101003008, , ,07330
5175,1,88492,223,G28009900101004022,28099,010100,4022,280990101004022,28009900101004022, , ,56960
5176,1,88493,223,G28009900101004023,28099,010100,4023,280990101004023,28009900101004023, , ,56960
5177,1,88494,223,G28009900101004024,28099,010100,4024,280990101004024,28009900101004024, , ,56960
5178,1,88503,223,G28009900101004033,28099,010100,4033,280990101004033,28009900101004033, , ,56960
5179,1,88514,27,G28009900101005000,28099,010100,5000,280990101005000,28009900101005000, , ,07330
5180,1,88528,27,G28009900101005014,28099,010100,5014,280990101005014,28009900101005014, , ,07330
5181,1,88529,27,G28009900101005015,28099,010100,5015,280990101005015,28009900101005015, , ,07330
5182,1,88530,27,G28009900101005016,28099,010100,5016,280990101005016,28009900101005016, , ,07330
5183,1,88531,27,G28009900101005017,28099,010100,5017,280990101005017,28009900101005017, , ,07330
5184,1,88534,27,G28009900101005020,28099,010100,5020,280990101005020,28009900101005020, , ,07330
5185,1,88541,27,G28009900101005027,28099,010100,5027,280990101005027,28009900101005027, , ,07330
5186,1,88582,223,G28009900102001039,28099,010200,1039,280990102001039,28009900102001039, , ,56960
5187,1,88583,223,G28009900102001040,28099,010200,1040,280990102001040,28009900102001040, , ,56960
5188,1,88584,223,G28009900102001041,28099,010200,1041,280990102001041,28009900102001041, , ,56960
5189,1,88585,223,G28009900102001042,28099,010200,1042,280990102001042,28009900102001042, , ,56960
5190,1,88701,220,G28009900102003053,28099,010200,3053,280990102003053,28009900102003053, , ,55930
5191,1,88707,220,G28009900102003059,28099,010200,3059,280990102003059,28009900102003059, , ,55930
5192,1,88712,223,G28009900102003064,28099,010200,3064,280990102003064,28009900102003064, , ,56960
5193,1,88713,223,G28009900102003065,28099,010200,3065,280990102003065,28009900102003065, , ,56960
5194,1,88714,223,G28009900102003066,28099,010200,3066,280990102003066,28009900102003066, , ,56960
5195,1,88717,223,G28009900102003069,28099,010200,3069,280990102003069,28009900102003069, , ,56960
5196,1,88723,223,G28009900102003075,28099,010200,3075,280990102003075,28009900102003075, , ,56960
5197,1,88725,223,G28009900102003077,28099,010200,3077,280990102003077,28009900102003077, , ,56960
5198,1,88727,220,G28009900102003079,28099,010200,3079,280990102003079,28009900102003079, , ,55930
5199,1,88738,220,G28009900102003999,28099,010200,3999,280990102003999,28009900102003999, , ,55930
5200,1,88739,220,G28009900103001000,28099,010300,1000,280990103001000,28009900103001000, , ,55930
5201,1,88741,220,G28009900103001002,28099,010300,1002,280990103001002,28009900103001002, , ,55930
5202,1,88742,220,G28009900103001003,28099,010300,1003,280990103001003,28009900103001003, , ,55930
5203,1,88743,220,G28009900103001004,28099,010300,1004,280990103001004,28009900103001004, , ,55930
5204,1,88744,220,G28009900103001005,28099,010300,1005,280990103001005,28009900103001005, , ,55930
5205,1,88745,220,G28009900103001006,28099,010300,1006,280990103001006,28009900103001006, , ,55930
5206,1,88758,220,G28009900103001019,28099,010300,1019,280990103001019,28009900103001019, , ,55930
5207,1,88761,220,G28009900103001022,28099,010300,1022,280990103001022,28009900103001022, , ,55930
5208,1,88763,220,G28009900103001024,28099,010300,1024,280990103001024,28009900103001024, , ,55930
5209,1,88776,220,G28009900103001037,28099,010300,1037,280990103001037,28009900103001037, , ,55930
5210,1,88777,220,G28009900103001038,28099,010300,1038,280990103001038,28009900103001038, , ,55930
5211,1,88778,220,G28009900103001039,28099,010300,1039,280990103001039,28009900103001039, , ,55930
5212,1,88781,220,G28009900103001042,28099,010300,1042,280990103001042,28009900103001042, , ,55930
5213,1,88812,220,G28009900103001073,28099,010300,1073,280990103001073,28009900103001073, , ,55930
