FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
2915,1,38149,253,G24002706051021023,24027,605102,1023,240276051021023,24002706051021023, , ,56725
2916,1,38150,41,G24002706051021024,24027,605102,1024,240276051021024,24002706051021024, , ,11750
2917,1,38150,253,G24002706051021024,24027,605102,1024,240276051021024,24002706051021024, , ,56725
2918,1,38153,41,G24002706051021998,24027,605102,1998,240276051021998,24002706051021998, , ,11750
2919,1,38153,253,G24002706051021998,24027,605102,1998,240276051021998,24002706051021998, , ,56725
2920,1,38155,84,G24002706051022000,24027,605102,2000,240276051022000,24002706051022000, , ,19125
2921,1,38157,84,G24002706051022002,24027,605102,2002,240276051022002,24002706051022002, , ,19125
2922,1,38160,84,G24002706051022005,24027,605102,2005,240276051022005,24002706051022005, , ,19125
2923,1,38161,84,G24002706051022006,24027,605102,2006,240276051022006,24002706051022006, , ,19125
2924,1,38162,84,G24002706051022007,24027,605102,2007,240276051022007,24002706051022007, , ,19125
2925,1,38168,11,G24002706051022013,24027,605102,2013,240276051022013,24002706051022013, , ,02762
2926,1,38175,11,G24002706051022020,24027,605102,2020,240276051022020,24002706051022020, , ,02762
2927,1,38180,11,G24002706051022996,24027,605102,2996,240276051022996,24002706051022996, , ,02762
2928,1,38181,11,G24002706051022997,24027,605102,2997,240276051022997,24002706051022997, , ,02762
2929,1,38273,84,G24002706055012001,24027,605501,2001,240276055012001,24002706055012001, , ,19125
2930,1,38636,84,G24002706067032001,24027,606703,2001,240276067032001,24002706067032001, , ,19125
2931,1,38637,84,G24002706067032002,24027,606703,2002,240276067032002,24002706067032002, , ,19125
2932,1,38638,84,G24002706067032003,24027,606703,2003,240276067032003,24002706067032003, , ,19125
2933,1,38639,84,G24002706067032004,24027,606703,2004,240276067032004,24002706067032004, , ,19125
2934,1,38639,311,G24002706067032004,24027,606703,2004,240276067032004,24002706067032004, , ,70487
2935,1,38654,84,G24002706067034000,24027,606703,4000,240276067034000,24002706067034000, , ,19125
2936,1,38654,115,G24002706067034000,24027,606703,4000,240276067034000,24002706067034000, , ,25750
2937,1,38655,84,G24002706067034001,24027,606703,4001,240276067034001,24002706067034001, , ,19125
2938,1,38655,115,G24002706067034001,24027,606703,4001,240276067034001,24002706067034001, , ,25750
2939,1,38656,84,G24002706067034002,24027,606703,4002,240276067034002,24002706067034002, , ,19125
2940,1,38657,84,G24002706067034003,24027,606703,4003,240276067034003,24002706067034003, , ,19125
2941,1,38660,84,G24002706067034006,24027,606703,4006,240276067034006,24002706067034006, , ,19125
2942,1,38661,84,G24002706067034007,24027,606703,4007,240276067034007,24002706067034007, , ,19125
2943,1,38666,84,G24002706067034012,24027,606703,4012,240276067034012,24002706067034012, , ,19125
2944,1,38667,84,G24002706067034013,24027,606703,4013,240276067034013,24002706067034013, , ,19125
2945,1,38670,84,G24002706067034016,24027,606703,4016,240276067034016,24002706067034016, , ,19125
2946,1,38671,84,G24002706067034017,24027,606703,4017,240276067034017,24002706067034017, , ,19125
2947,1,38673,84,G24002706067034019,24027,606703,4019,240276067034019,24002706067034019, , ,19125
2948,1,38680,115,G24002706067034026,24027,606703,4026,240276067034026,24002706067034026, , ,25750
2949,1,38681,115,G24002706067034027,24027,606703,4027,240276067034027,24002706067034027, , ,25750
2950,1,38682,115,G24002706067034028,24027,606703,4028,240276067034028,24002706067034028, , ,25750
2951,1,38686,115,G24002706067034032,24027,606703,4032,240276067034032,24002706067034032, , ,25750
2952,1,38811,253,G24002706068023009,24027,606802,3009,240276068023009,24002706068023009, , ,56725
2953,1,38872,115,G24002706069011000,24027,606901,1000,240276069011000,24002706069011000, , ,25750
2954,1,38875,184,G24002706069011003,24027,606901,1003,240276069011003,24002706069011003, , ,42550
2955,1,38876,311,G24002706069011004,24027,606901,1004,240276069011004,24002706069011004, , ,70487
2956,1,38885,311,G24002706069011013,24027,606901,1013,240276069011013,24002706069011013, , ,70487
2957,1,38886,311,G24002706069011014,24027,606901,1014,240276069011014,24002706069011014, , ,70487
2958,1,38887,184,G24002706069012000,24027,606901,2000,240276069012000,24002706069012000, , ,42550
2959,1,38888,184,G24002706069012001,24027,606901,2001,240276069012001,24002706069012001, , ,42550
2960,1,38889,184,G24002706069012002,24027,606901,2002,240276069012002,24002706069012002, , ,42550
2961,1,38891,184,G24002706069012004,24027,606901,2004,240276069012004,24002706069012004, , ,42550
2962,1,38892,184,G24002706069012005,24027,606901,2005,240276069012005,24002706069012005, , ,42550
2963,1,38893,184,G24002706069012006,24027,606901,2006,240276069012006,24002706069012006, , ,42550
2964,1,38894,184,G24002706069012007,24027,606901,2007,240276069012007,24002706069012007, , ,42550
2965,1,38897,311,G24002706069012010,24027,606901,2010,240276069012010,24002706069012010, , ,70487
2966,1,38898,311,G24002706069012011,24027,606901,2011,240276069012011,24002706069012011, , ,70487
2967,1,38901,184,G24002706069012014,24027,606901,2014,240276069012014,24002706069012014, , ,42550
2968,1,38902,184,G24002706069012015,24027,606901,2015,240276069012015,24002706069012015, , ,42550
2969,1,38905,311,G24002706069012018,24027,606901,2018,240276069012018,24002706069012018, , ,70487
2970,1,38906,311,G24002706069012019,24027,606901,2019,240276069012019,24002706069012019, , ,70487
2971,1,38907,184,G24002706069012020,24027,606901,2020,240276069012020,24002706069012020, , ,42550
2972,1,38908,184,G24002706069012021,24027,606901,2021,240276069012021,24002706069012021, , ,42550
2973,1,38957,184,G24002706069022000,24027,606902,2000,240276069022000,24002706069022000, , ,42550
2974,1,38959,311,G24002706069022002,24027,606902,2002,240276069022002,24002706069022002, , ,70487
2975,1,38960,311,G24002706069022003,24027,606902,2003,240276069022003,24002706069022003, , ,70487
2976,1,38981,253,G24002706069023018,24027,606902,3018,240276069023018,24002706069023018, , ,56725
2977,1,38981,311,G24002706069023018,24027,606902,3018,240276069023018,24002706069023018, , ,70487
2978,1,38982,311,G24002706069023019,24027,606902,3019,240276069023019,24002706069023019, , ,70487
2979,1,38998,253,G24002706069025000,24027,606902,5000,240276069025000,24002706069025000, , ,56725
2980,1,39001,253,G24002706069025003,24027,606902,5003,240276069025003,24002706069025003, , ,56725
2981,1,39116,142,G24002909501001029,24029,950100,1029,240299501001029,24002909501001029, , ,31225
2982,1,39121,142,G24002909501001034,24029,950100,1034,240299501001034,24002909501001034, , ,31225
2983,1,39123,142,G24002909501001036,24029,950100,1036,240299501001036,24002909501001036, , ,31225
2984,1,39155,142,G24002909501002023,24029,950100,2023,240299501002023,24002909501002023, , ,31225
2985,1,39160,142,G24002909501002028,24029,950100,2028,240299501002028,24002909501002028, , ,31225
2986,1,39205,231,G24002909501003018,24029,950100,3018,240299501003018,24002909501003018, , ,52825
2987,1,39206,231,G24002909501003019,24029,950100,3019,240299501003019,24002909501003019, , ,52825
2988,1,39212,231,G24002909501003025,24029,950100,3025,240299501003025,24002909501003025, , ,52825
2989,1,39237,231,G24002909501004020,24029,950100,4020,240299501004020,24002909501004020, , ,52825
2990,1,39244,231,G24002909501004027,24029,950100,4027,240299501004027,24002909501004027, , ,52825
2991,1,39245,231,G24002909501004028,24029,950100,4028,240299501004028,24002909501004028, , ,52825
2992,1,39254,231,G24002909501004037,24029,950100,4037,240299501004037,24002909501004037, , ,52825
2993,1,39255,231,G24002909501004038,24029,950100,4038,240299501004038,24002909501004038, , ,52825
2994,1,39309,26,G24002909502002001,24029,950200,2001,240299502002001,24002909502002001, , ,07200
2995,1,39321,26,G24002909502002013,24029,950200,2013,240299502002013,24002909502002013, , ,07200
2996,1,39329,26,G24002909502002021,24029,950200,2021,240299502002021,24002909502002021, , ,07200
2997,1,39336,26,G24002909502002028,24029,950200,2028,240299502002028,24002909502002028, , ,07200
2998,1,39341,26,G24002909502002033,24029,950200,2033,240299502002033,24002909502002033, , ,07200
2999,1,39348,26,G24002909502002040,24029,950200,2040,240299502002040,24002909502002040, , ,07200
3000,1,39349,26,G24002909502002041,24029,950200,2041,240299502002041,24002909502002041, , ,07200
3001,1,39425,63,G24002909502004015,24029,950200,4015,240299502004015,24002909502004015, , ,16225
3002,1,39427,63,G24002909502004017,24029,950200,4017,240299502004017,24002909502004017, , ,16225
3003,1,39473,63,G24002909503001002,24029,950300,1002,240299503001002,24002909503001002, , ,16225
3004,1,39477,63,G24002909503001006,24029,950300,1006,240299503001006,24002909503001006, , ,16225
3005,1,39479,63,G24002909503001008,24029,950300,1008,240299503001008,24002909503001008, , ,16225
3006,1,39480,63,G24002909503001009,24029,950300,1009,240299503001009,24002909503001009, , ,16225
3007,1,39488,63,G24002909503001017,24029,950300,1017,240299503001017,24002909503001017, , ,16225
3008,1,39489,63,G24002909503001018,24029,950300,1018,240299503001018,24002909503001018, , ,16225
3009,1,39501,63,G24002909503001030,24029,950300,1030,240299503001030,24002909503001030, , ,16225
3010,1,39504,63,G24002909503001033,24029,950300,1033,240299503001033,24002909503001033, , ,16225
3011,1,39512,63,G24002909503002000,24029,950300,2000,240299503002000,24002909503002000, , ,16225
3012,1,39579,63,G24002909503004028,24029,950300,4028,240299503004028,24002909503004028, , ,16225
3013,1,39707,63,G24002909504003000,24029,950400,3000,240299504003000,24002909504003000, , ,16225
3014,1,39722,63,G24002909504003015,24029,950400,3015,240299504003015,24002909504003015, , ,16225
3015,1,39757,297,G24002909505001000,24029,950500,1000,240299505001000,24002909505001000, , ,67400
3016,1,39780,297,G24002909505001023,24029,950500,1023,240299505001023,24002909505001023, , ,67400
3017,1,39781,297,G24002909505001024,24029,950500,1024,240299505001024,24002909505001024, , ,67400
3018,1,39782,297,G24002909505002000,24029,950500,2000,240299505002000,24002909505002000, , ,67400
3019,1,39796,297,G24002909505002014,24029,950500,2014,240299505002014,24002909505002014, , ,67400
3020,1,39797,297,G24002909505002015,24029,950500,2015,240299505002015,24002909505002015, , ,67400
3021,1,39804,297,G24002909505002022,24029,950500,2022,240299505002022,24002909505002022, , ,67400
3022,1,39805,297,G24002909505002023,24029,950500,2023,240299505002023,24002909505002023, , ,67400
3023,1,39806,297,G24002909505002024,24029,950500,2024,240299505002024,24002909505002024, , ,67400
3024,1,39825,297,G24002909505003016,24029,950500,3016,240299505003016,24002909505003016, , ,67400
3025,1,39864,93,G24003107001011000,24031,700101,1000,240317001011000,24003107001011000, , ,21475
3026,1,39868,204,G24003107001011004,24031,700101,1004,240317001011004,24003107001011004, , ,46250
3027,1,39878,233,G24003107001012005,24031,700101,2005,240317001012005,24003107001012005, , ,53325
3028,1,39881,233,G24003107001012008,24031,700101,2008,240317001012008,24003107001012008, , ,53325
3029,1,39883,204,G24003107001013001,24031,700101,3001,240317001013001,24003107001013001, , ,46250
3030,1,39883,233,G24003107001013001,24031,700101,3001,240317001013001,24003107001013001, , ,53325
3031,1,39884,204,G24003107001013002,24031,700101,3002,240317001013002,24003107001013002, , ,46250
3032,1,39886,233,G24003107001013004,24031,700101,3004,240317001013004,24003107001013004, , ,53325
3033,1,39887,233,G24003107001013005,24031,700101,3005,240317001013005,24003107001013005, , ,53325
3034,1,39888,233,G24003107001013006,24031,700101,3006,240317001013006,24003107001013006, , ,53325
3035,1,39889,233,G24003107001013007,24031,700101,3007,240317001013007,24003107001013007, , ,53325
3036,1,39917,233,G24003107001023000,24031,700102,3000,240317001023000,24003107001023000, , ,53325
3037,1,39918,233,G24003107001023001,24031,700102,3001,240317001023001,24003107001023001, , ,53325
3038,1,39948,233,G24003107001023031,24031,700102,3031,240317001023031,24003107001023031, , ,53325
3039,1,39948,288,G24003107001023031,24031,700102,3031,240317001023031,24003107001023031, , ,65312
3040,1,39951,233,G24003107001023034,24031,700102,3034,240317001023034,24003107001023034, , ,53325
3041,1,39954,233,G24003107001023037,24031,700102,3037,240317001023037,24003107001023037, , ,53325
3042,1,39970,93,G24003107001031006,24031,700103,1006,240317001031006,24003107001031006, , ,21475
3043,1,39971,93,G24003107001031007,24031,700103,1007,240317001031007,24003107001031007, , ,21475
3044,1,39972,93,G24003107001031008,24031,700103,1008,240317001031008,24003107001031008, , ,21475
3045,1,39981,204,G24003107001031017,24031,700103,1017,240317001031017,24003107001031017, , ,46250
3046,1,39988,204,G24003107001032004,24031,700103,2004,240317001032004,24003107001032004, , ,46250
3047,1,39992,204,G24003107001032008,24031,700103,2008,240317001032008,24003107001032008, , ,46250
3048,1,39999,259,G24003107001032015,24031,700103,2015,240317001032015,24003107001032015, , ,58900
3049,1,40003,233,G24003107001032019,24031,700103,2019,240317001032019,24003107001032019, , ,53325
3050,1,40004,233,G24003107001032020,24031,700103,2020,240317001032020,24003107001032020, , ,53325
3051,1,40008,288,G24003107001032024,24031,700103,2024,240317001032024,24003107001032024, , ,65312
3052,1,40009,288,G24003107001032025,24031,700103,2025,240317001032025,24003107001032025, , ,65312
3053,1,40010,288,G24003107001032026,24031,700103,2026,240317001032026,24003107001032026, , ,65312
3054,1,40039,162,G24003107002041000,24031,700204,1000,240317002041000,24003107002041000, , ,35412
3055,1,40040,162,G24003107002041001,24031,700204,1001,240317002041001,24003107002041001, , ,35412
3056,1,40041,162,G24003107002041002,24031,700204,1002,240317002041002,24003107002041002, , ,35412
3057,1,40044,93,G24003107002041005,24031,700204,1005,240317002041005,24003107002041005, , ,21475
3058,1,40045,93,G24003107002041006,24031,700204,1006,240317002041006,24003107002041006, , ,21475
3059,1,40050,162,G24003107002041011,24031,700204,1011,240317002041011,24003107002041011, , ,35412
3060,1,40051,162,G24003107002041012,24031,700204,1012,240317002041012,24003107002041012, , ,35412
3061,1,40052,162,G24003107002041013,24031,700204,1013,240317002041013,24003107002041013, , ,35412
3062,1,40058,93,G24003107002041019,24031,700204,1019,240317002041019,24003107002041019, , ,21475
3063,1,40059,93,G24003107002041020,24031,700204,1020,240317002041020,24003107002041020, , ,21475
3064,1,40060,93,G24003107002041021,24031,700204,1021,240317002041021,24003107002041021, , ,21475
3065,1,40062,162,G24003107002042000,24031,700204,2000,240317002042000,24003107002042000, , ,35412
3066,1,40063,162,G24003107002042001,24031,700204,2001,240317002042001,24003107002042001, , ,35412
3067,1,40064,162,G24003107002042002,24031,700204,2002,240317002042002,24003107002042002, , ,35412
3068,1,40066,162,G24003107002042004,24031,700204,2004,240317002042004,24003107002042004, , ,35412
3069,1,40067,162,G24003107002042005,24031,700204,2005,240317002042005,24003107002042005, , ,35412
3070,1,40069,162,G24003107002042007,24031,700204,2007,240317002042007,24003107002042007, , ,35412
3071,1,40070,162,G24003107002042008,24031,700204,2008,240317002042008,24003107002042008, , ,35412
3072,1,40081,93,G24003107002042019,24031,700204,2019,240317002042019,24003107002042019, , ,21475
3073,1,40082,93,G24003107002042020,24031,700204,2020,240317002042020,24003107002042020, , ,21475
3074,1,40083,93,G24003107002042021,24031,700204,2021,240317002042021,24003107002042021, , ,21475
